Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;2;40;3790;0;2019;12;0;2;Sunnuntai;86;1;1;80;0;5;4;5;1;4;271;1;100;100;1;4775;656;111;248114;6799777;E;1;1;5;1;105;10;100;94;86;1
1;2;40;8135;0;2019;10;2;2;Perjantai;49;4;2;80;0;2;1;3;1;4;271;2;80;80;1;4775;656;111;244494;6802140;E;1;8;2;1;105;10;100;94;86;1
1;2;42;29;0;2019;8;2;2;Perjantai;12;2;2;80;0;1;1;2;1;4;271;2;80;80;1;4775;656;111;244446;6802175;E;1;17;0;1;105;10;100;92;82;1
1;2;42;1896;0;2019;9;0;2;Sunnuntai;80;1;1;100;0;3;3;4;1;4;79;1;100;100;1;4775;656;111;242953;6803296;E;1;7;0;1;105;10;100;92;82;1
1;2;43;4;0;2019;12;0;2;Torstai;40;4;2;60;0;2;1;4;1;4;79;1;80;80;1;4775;656;111;240673;6805351;E;1;2;2;1;105;10;99;97;81;1
1;2;43;486;0;2019;5;2;2;Maanantai;80;1;1;80;0;1;1;1;1;4;79;1;80;80;1;4775;656;111;240311;6805675;E;1;7;0;1;105;10;99;97;81;1
1;2;43;2331;0;2019;9;0;2;Keskiviikko;3;3;2;100;0;1;1;1;1;4;79;1;100;100;1;10105;941;108;238925;6806919;E;1;17;0;1;102;10;99;97;81;1
1;2;43;4868;0;2019;3;0;2;Maanantai;6;6;2;80;0;1;1;1;1;4;79;1;100;100;1;10105;941;91;237021;6808631;E;1;2;0;1;85;10;99;97;81;1
1;2;43;6603;0;2019;2;1;2;Maanantai;20;5;2;80;0;6;1;2;1;4;531;1;100;100;1;10105;941;91;235718;6809805;E;1;-6;0;1;85;10;100;100;98;1
1;2;43;7745;1;2019;2;0;2;Torstai;80;1;1;100;0;1;1;1;1;4;531;1;100;100;1;10105;941;167;234914;6810538;E;1;-4;0;2;85;10;100;100;98;1
1;2;43;8530;1;2019;1;0;2;Maanantai;80;1;1;100;0;4;1;2;1;4;531;1;100;100;1;10105;941;167;234367;6811033;E;1;-2;0;2;85;10;100;100;98;1
1;2;43;8755;2;2019;1;0;2;Lauantai;80;1;1;80;0;1;1;1;1;4;531;1;100;100;1;10105;941;167;234203;6811167;E;1;1;0;2;90;10;100;100;98;1
1;2;43;9401;0;2019;1;0;2;Keskiviikko;80;1;1;80;0;4;3;5;1;4;531;1;80;80;1;10105;941;91;233745;6811608;E;1;-3;0;1;85;10;100;100;98;1
1;2;43;9455;0;2019;1;2;2;Keskiviikko;83;1;1;80;0;6;4;1;1;4;531;1;80;80;1;10105;941;91;233712;6811653;E;1;-3;0;1;85;10;100;100;98;1
1;2;45;1233;0;2019;3;0;2;Torstai;0;3;2;80;0;6;1;2;1;4;531;1;80;80;1;11758;880;111;231842;6814371;E;1;0;0;1;100;10;99;85;72;1
1;2;45;1343;0;2019;7;2;2;Tiistai;80;1;1;80;0;1;1;2;1;4;531;1;80;80;1;11758;880;111;231775;6814458;E;1;14;0;1;100;10;99;85;72;1
1;2;45;2401;0;2019;6;0;2;Tiistai;6;6;2;80;0;1;1;1;1;4;531;1;80;80;1;11758;880;111;231123;6815293;K;1;21;0;1;100;10;99;85;72;1
1;2;45;3993;0;2019;3;0;2;Maanantai;90;12;3;100;0;1;4;1;1;4;531;1;100;100;1;11758;880;116;230203;6816594;E;1;-1;0;1;140;10;99;85;72;1
1;2;45;5189;0;2019;6;0;2;Perjantai;80;1;1;80;0;1;1;1;1;4;531;1;100;100;1;11758;880;116;229517;6817574;E;1;23;0;1;140;10;99;85;72;1
1;2;46;2563;0;2019;4;0;2;Torstai;50;4;2;80;0;1;1;1;1;4;886;1;80;80;1;13192;946;111;226917;6820868;E;1;17;2;1;100;10;100;100;97;1
1;2;46;2622;0;2019;11;0;2;Lauantai;39;2;2;80;0;1;4;1;1;4;886;1;80;80;1;13192;946;111;226877;6820911;E;1;-3;2;1;100;10;100;100;97;1
1;2;46;3300;1;2019;12;0;2;Torstai;14;13;2;80;0;2;4;2;1;4;886;1;80;80;1;13192;946;221;226431;6821405;E;1;5;0;2;90;10;100;100;97;1
1;2;46;3609;1;2019;3;0;2;Lauantai;80;1;1;100;0;6;2;1;1;4;886;1;100;100;1;16522;1202;221;226240;6821650;E;1;0;0;2;90;10;100;100;97;1
1;2;46;4032;1;2019;9;0;2;Torstai;0;3;2;100;0;2;1;2;1;4;886;1;100;100;1;16522;1202;221;225966;6821977;E;1;8;0;2;90;10;100;100;97;1
1;2;46;4439;1;2019;6;2;2;Lauantai;80;1;1;100;0;1;1;1;1;4;886;1;100;100;1;16522;1202;221;225713;6822299;E;1;20;0;2;90;10;100;100;97;1
1;2;46;4457;1;2019;4;0;2;Perjantai;81;1;1;100;0;1;1;1;1;4;886;1;100;100;1;16522;1202;221;225703;6822314;E;1;21;0;2;90;10;100;100;97;1
1;2;46;4882;1;2019;1;0;2;Keskiviikko;80;1;1;100;0;6;1;2;1;4;609;1;100;100;1;16522;1202;221;225461;6822668;E;1;-2;0;2;90;10;100;100;97;1
1;2;46;5611;2;2019;1;0;2;Keskiviikko;6;6;2;60;0;-1;4;2;1;4;609;1;100;100;1;16522;1202;221;225009;6823244;E;1;-2;2;2;90;10;100;100;97;1
1;2;47;392;2;2019;12;0;2;Torstai;4;3;2;100;0;2;4;2;1;4;609;1;100;100;1;19716;1323;221;224519;6823972;E;1;5;0;2;90;10;100;93;65;1
1;2;47;489;1;2019;6;0;2;Keskiviikko;3;3;2;100;0;1;1;1;1;4;609;1;100;100;1;19716;1323;221;224482;6824069;E;1;24;0;2;90;10;100;93;65;1
1;2;47;800;1;2019;4;0;2;Maanantai;99;13;1;100;0;1;1;1;1;4;609;1;100;100;1;19716;1323;221;224321;6824334;E;1;4;0;2;90;10;100;93;65;1
1;2;47;1456;2;2019;1;0;2;Torstai;7;6;2;100;0;4;1;5;1;4;609;1;100;100;1;19716;1323;221;223933;6824857;E;1;-6;0;2;90;10;100;93;65;1
1;2;47;1902;2;2019;1;0;2;Tiistai;0;3;2;80;0;4;4;5;1;4;609;1;100;100;1;19716;1323;221;223636;6825188;E;1;1;0;2;90;10;100;93;65;1
1;2;47;3597;2;2019;11;0;2;Perjantai;80;1;1;80;0;4;4;5;1;4;609;1;80;80;1;19716;1323;221;222644;6826554;E;1;-2;0;2;90;10;100;93;65;1
1;2;47;4384;2;2019;2;2;2;Torstai;83;1;1;80;0;6;1;1;1;4;609;1;70;70;1;19716;1323;73;222185;6827165;E;1;2;0;2;73;10;100;93;65;1
1;2;47;6291;0;2019;2;2;2;Tiistai;14;13;2;70;0;2;4;2;1;4;609;1;70;70;1;19252;1782;101;220678;6828125;E;1;4;0;1;90;10;97;78;36;1
1;2;48;1913;0;2019;1;2;2;Keskiviikko;6;6;2;80;0;7;4;2;1;4;609;1;80;80;1;13605;992;111;218835;6830063;E;1;-5;0;1;90;10;100;95;87;1
1;2;48;2672;0;2019;9;0;2;Sunnuntai;8;6;2;80;0;1;1;2;1;4;609;1;80;80;1;13605;992;111;218274;6830578;E;1;13;0;1;90;10;100;95;87;1
1;2;48;3111;0;2019;7;2;2;Torstai;90;11;2;80;0;2;2;4;1;4;609;1;80;80;1;13605;992;111;217949;6830877;E;1;10;0;1;90;10;100;95;87;1
1;2;48;3333;0;2019;1;0;2;Torstai;7;6;2;80;0;6;1;5;1;4;609;1;80;80;1;13605;992;111;217783;6831027;E;1;-7;0;1;90;10;100;95;87;1
1;2;49;49;0;2019;1;0;2;Tiistai;50;4;2;80;0;4;1;5;1;4;609;1;80;80;1;10137;805;111;217558;6831234;E;1;-3;2;1;105;10;100;99;95;1
1;2;49;414;0;2019;2;0;2;Lauantai;80;1;1;80;0;4;1;5;1;4;609;1;80;80;1;10137;805;111;217289;6831480;E;1;-6;0;1;105;10;100;99;95;1
1;2;49;721;0;2019;2;0;2;Tiistai;19;2;2;80;0;6;1;5;1;4;609;1;80;80;1;10137;805;141;217064;6831688;E;1;-5;5;1;135;10;100;99;95;1
1;2;49;779;0;2019;5;0;2;Keskiviikko;90;10;2;80;0;1;1;1;1;4;609;1;80;80;1;10137;805;141;217020;6831726;E;1;11;0;1;135;10;100;99;95;1
1;2;49;869;0;2019;9;0;2;Perjantai;90;10;2;80;0;1;4;2;1;4;609;1;80;80;1;10137;805;111;216954;6831787;E;1;14;0;1;105;10;100;99;95;1
1;2;49;1065;0;2019;8;0;2;Perjantai;40;7;2;80;0;1;1;1;3;4;609;1;80;80;1;10137;805;111;216810;6831919;E;1;18;1;1;105;10;100;99;95;1
1;2;49;1233;0;2019;2;0;2;Maanantai;6;6;2;80;0;6;4;5;9;4;609;1;80;80;1;10137;805;111;216686;6832032;E;1;-4;0;1;105;10;100;99;95;1
1;2;49;1969;0;2019;1;0;2;Keskiviikko;30;2;2;80;0;6;4;2;1;4;609;1;80;80;1;10137;805;141;216145;6832531;E;1;-8;0;1;135;10;100;99;95;1
1;2;50;743;0;2019;10;0;2;Maanantai;81;1;1;80;0;-1;1;2;1;4;609;1;80;80;1;4366;493;117;212322;6836395;E;1;6;0;1;105;10;100;97;88;1
1;2;50;2249;0;2019;5;2;2;Sunnuntai;41;8;2;80;0;1;1;1;1;4;609;4;60;60;1;4366;493;111;211442;6837601;E;1;7;2;1;105;10;100;97;88;1
1;2;50;3348;0;2019;7;0;2;Maanantai;51;4;2;60;0;2;1;2;1;4;609;1;60;60;1;4365;493;111;210935;6838566;E;1;14;2;1;105;10;100;97;88;1
1;2;51;506;0;2019;11;0;2;Maanantai;90;12;2;80;0;2;4;4;1;4;609;1;80;80;1;1964;207;111;209528;6840160;E;1;1;0;1;105;10;100;96;53;1
1;2;51;927;0;2019;11;0;2;Maanantai;80;1;1;80;0;6;1;1;1;4;609;1;80;80;1;1964;207;111;209211;6840446;E;1;0;0;1;105;10;100;96;53;1
1;3;101;2212;2;2019;4;0;1;Keskiviikko;99;13;1;50;1;2;1;2;1;1;91;6;50;50;1;34607;1912;346;383566;6676434;E;1;0;4;2;170;10;95;72;39;1
1;3;101;2229;2;2019;5;0;1;Perjantai;8;6;2;50;0;-1;1;-1;1;1;91;6;50;50;1;34607;1912;346;383567;6676451;E;1;11;0;2;170;10;95;72;39;1
1;3;101;2264;2;2019;2;0;1;Torstai;8;6;2;50;0;5;4;6;1;1;91;6;50;50;1;34607;1912;346;383570;6676486;E;1;-1;0;2;170;10;95;72;39;1
1;3;101;2325;2;2019;4;0;1;Torstai;6;6;2;50;1;1;1;1;1;1;91;6;50;50;1;34607;1912;216;383575;6676547;E;1;8;0;2;110;10;95;72;39;1
1;3;101;2557;2;2019;12;2;1;Tiistai;8;6;3;60;0;2;1;1;1;1;91;4;60;80;1;34607;1912;236;383648;6676769;E;1;-1;0;2;110;10;95;72;39;1
1;3;101;2610;2;2019;1;0;1;Keskiviikko;2;3;2;60;0;4;1;2;1;1;91;4;60;80;1;34607;1912;236;383674;6676811;E;1;-10;0;2;110;10;95;72;39;1
1;3;101;2619;1;2019;7;0;1;Maanantai;3;3;2;80;0;1;1;1;1;1;91;4;60;80;1;34607;1912;201;383699;6676819;E;1;24;0;2;90;10;95;72;39;1
1;3;101;2750;1;2019;11;0;1;Keskiviikko;8;6;3;80;0;1;1;3;1;1;91;4;60;80;1;34607;1912;201;383777;6676922;E;1;8;0;2;90;10;95;72;39;1
1;3;101;3248;1;2019;9;0;1;Perjantai;90;11;2;80;0;1;1;1;1;1;91;1;80;80;1;34607;1912;181;384043;6677342;E;1;16;0;2;95;10;95;72;39;1
1;3;101;3252;2;2019;3;0;1;Torstai;8;6;4;60;1;2;1;2;1;1;91;1;80;80;1;34607;1912;181;384030;6677343;E;1;2;0;2;90;10;95;72;39;1
1;3;101;3443;2;2019;5;0;1;Tiistai;8;6;3;80;0;1;1;2;1;1;91;1;80;80;1;34607;1912;181;384108;6677517;E;1;8;0;2;90;10;95;72;39;1
1;3;101;3468;1;2019;6;0;1;Sunnuntai;90;11;2;80;0;1;2;1;1;1;91;1;80;80;1;34607;1912;181;384132;6677544;E;1;15;0;2;95;10;95;72;39;1
1;3;101;3666;1;2019;3;0;1;Torstai;4;3;2;80;0;2;1;4;1;1;91;1;80;80;1;42300;2164;181;384177;6677735;E;1;4;0;2;95;10;95;72;39;1
1;3;101;3681;1;2019;6;0;1;Torstai;90;11;2;80;0;1;1;2;1;1;91;1;80;80;1;42300;2164;181;384179;6677750;E;1;18;0;2;95;10;95;72;39;1
1;3;101;3835;2;2019;11;0;1;Tiistai;6;6;2;80;0;1;1;2;1;1;91;1;80;80;1;42300;2164;181;384173;6677901;E;1;0;0;2;90;10;95;72;39;1
1;3;101;4933;2;2019;1;0;1;Tiistai;4;3;2;80;0;5;4;5;1;1;91;1;80;80;1;42300;2164;181;383913;6678960;E;1;-3;0;2;90;10;95;72;39;1
1;3;101;4970;1;2019;6;0;1;Lauantai;90;11;2;80;0;1;2;1;1;1;91;1;80;80;1;42300;2164;181;383909;6678997;E;1;10;0;2;95;10;95;72;39;1
1;3;101;5107;1;2019;3;0;1;Torstai;6;6;4;80;0;2;1;2;1;1;91;1;80;80;1;42300;2164;216;383856;6679124;E;1;2;0;2;95;10;95;72;39;1
1;3;101;5186;1;2019;5;0;1;Torstai;8;6;4;80;0;1;1;1;1;1;91;1;80;80;1;42300;2164;216;383826;6679197;E;1;15;0;2;95;10;95;72;39;1
1;3;101;5304;1;2019;3;0;1;Torstai;8;6;3;80;0;2;1;2;1;1;91;1;80;80;1;42300;2164;216;383780;6679305;E;1;1;0;2;95;10;95;72;39;1
1;3;101;5358;1;2019;3;0;1;Torstai;6;6;2;80;0;2;1;2;1;1;91;1;80;80;1;42300;2164;216;383759;6679354;E;1;3;0;2;95;10;95;72;39;1
1;3;101;5714;1;2019;11;0;1;Maanantai;3;3;2;80;0;2;4;-1;1;1;91;1;80;80;1;53769;3169;216;383621;6679681;E;1;1;0;2;95;10;95;72;39;1
1;3;101;5736;2;2019;6;0;1;Sunnuntai;90;11;2;80;0;1;1;1;1;1;91;1;80;80;1;53769;3169;251;383597;6679698;E;1;18;0;2;120;10;95;72;39;1
1;3;101;5867;1;2019;2;0;1;Torstai;4;3;2;80;0;2;2;2;1;1;91;1;80;80;1;53769;3169;216;383560;6679823;E;1;3;0;2;95;10;95;72;39;1
1;3;101;6136;1;2019;4;0;1;Torstai;80;1;1;80;0;1;4;1;1;1;91;1;80;80;1;53769;3169;251;383455;6680070;E;1;4;0;2;120;10;95;72;39;1
1;3;101;6220;2;2019;9;0;1;Torstai;6;6;3;80;0;1;1;1;1;1;91;1;80;80;1;53769;3169;251;383408;6680143;E;1;18;0;2;120;10;95;72;39;1
1;3;101;6617;2;2019;8;0;1;Sunnuntai;80;1;1;80;0;1;1;2;1;1;91;1;80;80;1;53769;3169;251;383253;6680508;E;1;21;0;2;120;10;95;72;39;1
1;3;101;6758;1;2019;12;0;1;Perjantai;80;1;1;80;0;3;1;4;1;1;91;1;80;80;1;53769;3169;251;383212;6680641;E;1;6;0;2;120;10;95;72;39;1
1;3;101;6829;2;2019;12;0;1;Tiistai;83;1;1;80;0;2;4;4;1;1;91;1;80;80;1;53769;3169;181;383170;6680704;E;1;6;0;2;90;10;95;72;39;1
1;3;101;7666;1;2019;6;0;1;Keskiviikko;6;6;3;80;0;1;1;1;1;1;91;1;80;80;1;53769;3169;181;382856;6681477;E;1;26;0;2;95;10;95;72;39;1
1;3;101;7916;1;2019;8;0;1;Perjantai;8;6;3;80;0;1;1;1;1;1;91;1;80;80;1;53769;3169;181;382758;6681706;E;1;18;0;2;95;10;95;72;39;1
1;3;101;8325;1;2019;7;0;1;Maanantai;7;13;2;80;0;1;1;1;1;1;91;1;80;80;1;53769;3169;181;382602;6682083;E;1;18;0;2;95;10;95;72;39;1
1;3;101;8392;1;2019;5;0;1;Maanantai;90;11;2;80;0;-1;2;-1;1;1;91;1;80;80;1;53769;3169;181;382581;6682147;E;1;23;0;2;95;10;95;72;39;1
1;3;101;8457;2;2019;2;0;1;Maanantai;7;6;2;80;0;2;1;2;1;1;91;1;80;80;1;53769;3169;181;382548;6682207;E;1;1;0;2;90;10;95;72;39;1
1;3;102;82;2;2019;8;0;1;Lauantai;80;1;1;80;0;1;1;2;1;1;92;1;80;80;1;51310;3392;181;382461;6682603;E;1;12;0;2;90;10;100;99;66;1
1;3;102;659;2;2019;10;2;1;Keskiviikko;6;6;2;80;0;1;2;1;1;1;92;1;80;80;1;51310;3392;181;382431;6683177;E;1;-1;0;2;90;10;100;99;66;1
1;3;102;1877;2;2019;10;2;1;Maanantai;6;6;2;80;0;1;1;2;1;1;92;1;80;80;1;51310;3392;181;382117;6684328;E;1;4;0;2;90;10;100;99;66;1
1;3;102;3196;1;2019;6;0;1;Sunnuntai;4;3;3;80;0;1;1;1;1;1;92;1;80;80;1;51310;3392;181;381747;6685590;E;1;24;0;2;95;10;100;99;66;1
1;3;103;479;2;2019;1;0;1;Torstai;9;13;2;80;0;4;1;5;1;1;92;1;80;80;1;56830;3568;246;381368;6686385;E;1;-4;0;2;110;10;;;;1
1;3;103;2369;2;2019;5;0;1;Perjantai;7;6;2;100;0;1;1;2;1;1;92;1;100;120;1;48293;3677;246;380792;6688162;E;1;8;0;2;110;10;;;;1
1;3;103;2672;2;2019;8;0;1;Tiistai;7;6;2;80;0;1;4;2;1;1;92;1;100;120;1;48293;3677;246;380667;6688439;E;1;15;0;2;110;10;;;;1
1;3;103;3077;1;2019;2;0;1;Keskiviikko;20;5;8;80;0;6;1;5;1;1;92;1;100;120;1;48293;3677;246;380482;6688794;E;1;-1;0;2;110;10;;;;1
1;3;103;3161;2;2019;5;0;1;Keskiviikko;2;3;2;100;0;1;1;1;1;1;92;1;100;120;1;48293;3677;246;380420;6688863;E;1;8;0;2;110;10;;;;1
1;3;103;4171;1;2019;9;0;1;Perjantai;6;6;2;80;0;1;1;2;1;1;92;1;100;120;1;48293;3677;246;379924;6689739;E;1;19;0;2;110;10;;;;1
1;3;103;4452;1;2019;6;0;1;Lauantai;90;10;2;120;0;1;2;2;1;1;92;1;100;120;1;48293;3677;246;379808;6689995;E;1;20;0;2;110;10;;;;1
1;3;103;4564;2;2019;6;0;1;Perjantai;81;1;1;120;0;1;1;2;1;1;92;1;100;120;1;48293;3677;246;379755;6690100;E;1;16;0;2;110;10;;;;1
1;3;103;5606;2;2019;5;0;1;Lauantai;80;1;1;100;0;2;1;2;1;1;92;1;100;120;1;48293;3677;246;379490;6691111;E;1;9;0;2;110;10;;;;1
1;3;103;5704;1;2019;3;0;1;Keskiviikko;0;3;3;80;0;5;3;6;1;1;92;1;100;120;1;48293;3677;246;379481;6691204;E;1;-3;0;2;110;10;;;;1
1;3;104;4049;2;2019;4;0;1;Keskiviikko;12;2;2;120;0;2;1;2;1;1;543;1;120;120;1;33855;3062;241;379529;6696921;E;1;2;0;2;115;10;;;;1
1;3;104;5733;1;2019;10;0;1;Perjantai;3;3;2;100;0;2;1;4;1;1;543;1;120;120;1;33855;3062;241;379975;6698530;K;1;7;0;2;115;10;100;100;91;1
1;3;104;5734;2;2019;2;0;1;Lauantai;89;1;1;100;0;6;3;2;1;1;543;1;120;120;1;33855;3062;241;379950;6698536;E;1;3;0;2;115;10;100;100;91;1
1;3;104;6665;1;2019;7;0;1;Sunnuntai;81;1;1;120;0;1;1;1;1;1;543;1;120;120;1;33855;3062;241;380209;6699428;E;1;9;0;2;115;10;100;100;91;1
1;3;104;8050;2;2019;6;2;1;Maanantai;0;3;2;120;0;1;1;1;1;1;543;1;120;120;1;33855;3062;241;380311;6700807;E;1;23;0;2;115;10;100;100;91;1
1;3;104;9135;2;2019;8;0;1;Lauantai;80;1;1;120;0;1;1;1;1;1;543;1;120;120;1;33855;3062;241;380658;6701829;E;1;23;0;2;115;10;100;100;91;1
1;3;104;10480;2;2019;12;0;1;Torstai;10;2;2;100;0;2;2;4;1;1;543;1;120;120;1;33855;3062;241;381209;6703052;E;1;2;0;2;115;10;100;100;91;1
1;3;104;10866;1;2019;2;0;1;Tiistai;80;1;1;100;0;4;2;5;1;1;543;1;120;120;1;33855;3062;241;381365;6703413;E;1;0;0;2;115;10;100;100;91;1
1;3;106;1774;2;2019;1;2;1;Sunnuntai;80;1;1;100;0;4;3;5;1;1;543;1;120;120;1;28895;2459;241;381778;6705862;E;1;-2;0;2;115;10;100;100;100;1
1;3;106;2441;1;2019;8;2;1;Lauantai;6;6;2;120;0;1;3;2;1;1;543;1;120;120;1;28895;2459;241;381786;6706521;E;1;10;0;2;115;10;100;100;100;1
1;3;106;2838;1;2019;1;2;1;Tiistai;9;13;2;100;0;4;3;5;1;1;543;1;120;120;1;28895;2459;241;381804;6706922;E;1;-5;0;2;115;10;100;100;100;1
1;3;106;3115;1;2019;8;2;1;Lauantai;6;6;2;120;0;1;3;2;1;1;543;1;120;120;1;28895;2459;241;381835;6707189;E;1;10;0;2;115;10;100;100;100;1
1;3;106;3743;2;2019;11;0;1;Perjantai;80;1;1;100;0;5;3;2;1;1;543;1;120;120;1;28895;2459;241;381902;6707798;E;1;-1;0;2;115;10;100;100;100;1
1;3;106;9381;1;2019;5;0;1;Perjantai;90;12;2;120;0;1;2;1;1;1;543;1;120;120;1;28895;2459;241;381503;6713387;E;1;10;0;2;115;10;;;;1
1;3;106;9827;1;2019;2;0;1;Tiistai;80;1;1;100;0;2;3;6;1;1;543;1;120;120;1;28895;2459;241;381454;6713828;E;1;0;0;2;115;10;;;;1
1;3;106;11211;1;2019;10;0;1;Lauantai;3;3;2;120;0;2;3;2;1;1;106;1;120;120;1;28895;2459;241;381144;6715161;E;1;7;0;2;115;10;;;;1
1;3;106;11641;1;2019;3;0;1;Perjantai;2;3;2;80;0;1;1;1;1;1;106;1;120;120;1;28895;2459;241;380936;6715534;E;1;10;0;2;115;10;;;;1
1;3;106;12096;1;2019;3;1;1;Perjantai;8;9;4;80;0;1;1;1;1;1;106;1;120;120;1;28895;2459;241;380699;6715920;E;1;10;0;2;115;10;;;;1
1;3;108;454;1;2019;6;0;1;Keskiviikko;3;3;3;120;0;1;1;2;1;1;106;1;120;120;1;34628;3345;241;380298;6716882;E;1;19;2;2;115;10;;;;1
1;3;108;4988;1;2019;1;0;1;Perjantai;81;1;1;100;0;6;1;1;1;1;106;1;120;120;1;34628;3345;241;379744;6721167;E;1;-8;0;2;115;10;;;;1
1;3;108;5840;2;2019;1;0;1;Lauantai;81;13;2;100;0;6;3;2;1;1;106;1;120;120;1;34628;3345;241;379976;6721983;K;1;-6;0;2;115;10;;;;1
1;3;108;6175;1;2019;3;0;1;Torstai;81;1;1;100;0;4;3;5;1;1;106;1;120;120;1;34628;3345;241;380069;6722307;E;1;-2;0;2;115;10;;;;1
1;3;109;2868;2;2019;10;0;1;Torstai;90;12;2;120;0;6;3;2;1;1;106;1;120;120;1;29939;3263;241;380060;6725297;E;1;1;0;2;115;10;;;;1
1;3;109;4325;1;2019;10;0;1;Perjantai;4;3;3;120;0;2;1;2;1;1;106;1;120;120;1;29939;3263;241;379578;6726655;E;1;7;0;2;115;10;;;;1
1;3;109;5426;1;2019;4;0;1;Lauantai;90;11;2;120;0;1;3;2;1;5;694;1;120;120;1;30094;2970;231;379063;6727625;E;1;3;0;2;115;10;100;100;100;1
1;3;109;6242;1;2019;9;0;1;Tiistai;3;3;2;120;0;1;1;2;1;5;694;1;120;120;1;30094;2970;231;378547;6728255;E;1;9;0;2;115;10;100;100;100;1
1;3;109;8174;2;2019;2;0;1;Maanantai;81;1;1;100;0;6;2;2;1;5;694;1;120;120;1;30094;2970;231;377305;6729748;E;1;-6;0;2;115;10;100;100;100;1
1;3;109;8525;2;2019;1;0;1;Keskiviikko;80;1;1;100;0;6;1;5;1;5;694;-1;-1;-1;1;;;;377140;6730057;E;1;-3;0;-1;;-1;;;;
1;3;109;9626;2;2019;5;2;1;Lauantai;4;7;2;50;0;1;1;1;1;5;694;-1;-1;-1;1;;;;376659;6731058;E;1;24;0;-1;;-1;;;;
1;3;109;10049;2;2019;5;0;1;Maanantai;80;1;1;120;0;2;1;2;1;5;694;1;120;120;1;30094;2970;231;376647;6731494;E;1;7;0;2;115;10;100;100;100;1
1;3;111;287;1;2019;1;0;1;Perjantai;94;13;2;100;0;1;1;2;1;5;694;1;120;120;1;27174;2978;231;376176;6733878;E;1;-3;0;2;115;10;;;;1
1;3;111;2595;1;2019;4;0;1;Maanantai;81;1;1;100;0;1;1;2;1;5;694;1;120;120;1;27174;2978;231;376146;6736164;E;1;3;0;2;115;10;;;;1
1;3;111;3030;1;2019;4;2;1;Sunnuntai;81;1;1;120;0;1;1;1;1;5;694;1;120;120;1;27174;2978;231;376247;6736585;E;1;18;0;2;115;10;;;;1
1;3;112;18;2;2019;11;0;1;Maanantai;3;3;2;100;0;1;1;1;6;5;694;1;120;120;1;26330;2529;231;376274;6737099;E;1;0;0;2;115;10;;;;1
1;3;112;1463;2;2019;2;0;1;Sunnuntai;80;1;1;100;0;6;3;5;1;5;165;1;120;120;1;26330;2529;231;375971;6738494;E;1;-5;0;2;115;10;;;;1
1;3;112;1935;1;2019;6;0;1;Torstai;90;10;2;120;0;-1;2;-1;1;5;165;1;120;120;1;26330;2529;231;375810;6738929;E;1;15;0;2;115;10;;;;1
1;3;112;3899;1;2019;12;0;1;Maanantai;7;6;2;100;0;2;3;2;1;5;165;1;120;120;1;26330;2529;231;375109;6740753;E;1;2;0;2;115;10;;;;1
1;3;113;213;1;2019;12;0;1;Lauantai;7;6;2;100;0;2;3;6;1;5;165;1;120;120;1;26330;2529;231;373017;6745600;E;1;1;0;2;115;10;;;;1
1;3;113;5215;2;2019;10;2;1;Lauantai;80;1;1;80;0;2;1;1;1;5;165;1;120;120;1;26330;2529;231;369431;6749008;E;1;10;0;2;115;10;;;;1
1;3;113;7615;1;2019;9;0;1;Tiistai;7;6;2;120;0;2;2;4;1;5;165;1;120;120;1;26330;2529;231;368454;6751159;E;1;6;0;2;115;10;;;;1
1;3;113;8029;1;2019;7;2;1;Lauantai;2;3;2;120;0;1;1;1;1;5;165;1;120;120;1;26330;2529;231;368328;6751552;E;1;31;0;2;115;10;;;;1
1;3;113;10987;2;2019;10;2;1;Torstai;6;6;2;120;0;1;1;1;1;5;165;1;120;120;1;26330;2529;231;367372;6754343;E;1;10;0;2;115;10;;;;1
1;3;113;12281;1;2019;7;0;1;Keskiviikko;92;13;2;60;0;1;1;1;1;5;165;1;120;120;1;26330;2529;231;366776;6755476;K;1;20;0;2;115;10;;;;1
1;3;115;1639;1;2019;8;0;1;Sunnuntai;6;6;2;120;0;1;1;2;1;5;165;1;120;120;1;27162;2489;231;365845;6756900;E;1;19;0;2;115;10;;;;1
1;3;115;2712;1;2019;6;0;1;Lauantai;90;11;2;120;0;-1;1;-1;1;5;165;1;120;120;1;27162;2489;231;365476;6757904;E;1;13;0;2;115;10;;;;1
1;3;116;2821;1;2019;8;0;1;Perjantai;4;3;2;100;0;1;1;1;1;5;109;1;100;100;1;28758;2404;221;362376;6764887;E;1;24;0;2;110;10;;;;1
1;3;116;2875;2;2019;10;0;1;Keskiviikko;7;6;2;100;0;1;1;1;1;5;109;1;100;100;1;28758;2404;221;362353;6764911;E;1;6;0;2;110;10;;;;1
