Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;2;27;350;0;2016;8;0;1;Lauantai;90;10;2;80;0;2;3;2;1;5;103;1;80;80;1;5140;819;93;303916;6760427;E;1;12;0;1;82;10;100;100;100;1
1;2;27;2563;0;2016;7;0;1;Lauantai;90;11;2;80;0;1;1;1;1;5;103;1;80;80;1;6134;814;93;302651;6762251;E;1;22;0;1;82;10;100;100;100;1
1;2;27;2922;0;2016;7;2;1;Torstai;80;1;1;80;0;1;1;2;1;5;103;1;80;80;1;6134;814;93;302404;6762515;E;1;20;0;1;82;10;100;100;100;1
1;2;27;3156;0;2016;5;0;1;Perjantai;90;11;2;80;0;1;2;2;1;5;103;1;80;80;1;6134;814;93;302241;6762683;E;1;13;0;1;82;10;100;100;100;1
1;2;27;3187;0;2016;10;0;1;Sunnuntai;90;10;2;80;0;1;3;1;1;5;103;1;80;80;1;6134;814;93;302219;6762705;E;1;5;0;1;82;10;100;100;100;1
1;2;28;1876;0;2016;6;0;1;Lauantai;90;11;2;80;0;-1;2;-1;1;5;103;1;80;80;1;3804;659;93;300418;6764399;E;1;20;0;1;82;10;100;94;70;1
1;2;28;3029;0;2016;2;0;1;Keskiviikko;90;11;2;80;0;-1;3;-1;1;5;103;1;80;80;1;3804;659;93;299318;6764738;E;1;-3;0;1;82;10;100;94;70;1
1;2;28;4739;0;2016;3;0;1;Perjantai;85;1;1;80;0;1;1;2;1;5;103;1;100;100;1;3804;659;93;297821;6765558;E;1;3;0;1;82;10;100;94;70;1
1;2;28;6001;0;2016;6;1;1;Perjantai;81;1;1;100;0;1;2;3;1;5;103;1;100;100;1;3385;700;93;296576;6765754;E;1;14;0;1;82;10;100;94;70;1
1;2;30;4104;0;2016;11;0;2;Maanantai;99;13;3;80;0;2;2;2;1;2;430;1;100;100;1;3298;811;91;290290;6768977;E;1;7;0;1;85;10;100;82;52;1
1;2;30;7591;0;2016;10;0;2;Maanantai;4;3;2;80;0;1;1;1;1;2;430;1;100;100;1;3298;811;91;287441;6770965;E;1;1;0;1;85;10;100;97;90;1
1;2;31;846;0;2016;1;0;4;Lauantai;90;11;2;100;0;-1;3;-1;1;6;619;1;100;100;1;3298;811;91;285202;6772767;E;1;-4;0;1;85;10;;;;1
1;2;31;1304;0;2016;11;0;4;Keskiviikko;90;10;2;80;0;2;3;5;1;6;619;1;100;100;1;3298;811;91;284850;6773052;E;1;-1;0;1;85;10;;;;1
1;2;31;2697;0;2016;2;0;4;Lauantai;8;6;2;80;0;1;1;1;1;6;619;1;80;80;1;3181;580;91;283771;6773918;E;1;-1;0;1;85;10;100;92;80;1
1;2;32;382;1;2016;12;0;2;Keskiviikko;80;1;1;100;0;6;1;2;1;4;102;1;100;100;1;3182;580;191;281846;6775344;E;1;-1;0;2;93;10;;;;1
1;2;32;2343;0;2016;6;0;2;Torstai;81;1;1;100;0;1;1;1;1;4;102;2;80;100;1;3182;580;91;280551;6776813;E;1;25;0;1;85;10;;;;1
1;2;32;3553;0;2016;3;2;2;Maanantai;81;1;1;80;0;1;1;2;1;4;102;1;100;100;1;3182;580;91;279812;6777754;E;1;7;0;1;85;10;;;;1
1;2;32;3688;0;2016;12;0;2;Maanantai;95;1;1;80;0;6;1;2;1;4;102;1;100;100;1;3182;580;91;279730;6777859;E;1;3;0;1;85;10;;;;1
1;2;32;4275;0;2016;7;0;2;Maanantai;90;11;2;100;0;-1;2;-1;1;4;102;1;100;100;1;3182;580;91;279370;6778316;E;1;16;0;1;85;10;;;;1
1;2;33;6130;0;2016;8;0;2;Tiistai;7;13;2;100;0;1;1;1;1;4;102;1;100;100;1;3182;580;91;275115;6783140;E;1;18;0;1;85;10;100;87;77;1
1;2;34;1745;0;2016;10;0;2;Perjantai;90;10;2;100;0;-1;3;-1;1;4;102;1;100;100;1;3182;580;91;272958;6784985;E;1;7;0;1;85;10;100;93;73;1
1;2;34;1969;0;2016;12;0;2;Perjantai;80;1;1;80;0;6;3;1;1;4;102;1;100;100;1;3182;580;91;272788;6785130;E;1;-2;0;1;85;10;100;93;73;1
1;2;34;3353;0;2016;10;0;2;Lauantai;90;11;2;100;0;1;2;2;1;4;102;1;100;100;1;3182;580;91;271731;6786021;E;1;5;0;1;85;10;100;93;73;1
1;2;35;540;0;2016;12;2;2;Perjantai;90;11;2;80;0;2;3;2;1;4;102;1;100;100;1;3182;580;91;271214;6786467;E;1;1;0;1;85;10;100;93;80;1
1;2;35;2188;0;2016;10;0;2;Sunnuntai;19;2;2;80;0;1;4;2;1;4;102;1;80;80;1;3182;580;91;270173;6787751;E;1;6;2;1;85;10;100;93;80;1
1;2;35;5349;0;2016;12;0;2;Maanantai;83;13;2;80;0;6;1;6;1;4;102;1;80;80;1;4722;816;101;267568;6789310;E;1;3;0;1;95;10;100;93;80;1
1;2;35;7928;1;2016;1;0;2;Sunnuntai;7;6;2;100;0;6;4;2;1;4;102;1;100;100;1;6852;1038;207;265166;6790197;E;1;-2;0;2;105;10;100;81;67;1
1;2;35;10546;0;2016;10;0;2;Maanantai;6;6;2;80;0;1;2;2;1;4;102;1;100;100;1;6852;1038;106;262582;6790588;E;1;0;0;1;105;10;100;81;67;1
1;2;35;10693;0;2016;5;2;2;Keskiviikko;30;2;2;60;0;1;1;1;1;4;102;2;80;80;1;6852;1038;121;262438;6790619;E;1;10;0;1;120;10;100;81;67;1
1;2;37;160;0;2016;8;0;2;Lauantai;80;1;1;80;0;2;1;2;1;4;102;1;100;100;1;4284;628;101;262242;6790702;E;1;20;0;1;100;10;99;85;57;1
1;2;37;2962;0;2016;7;0;2;Maanantai;13;2;2;100;0;1;1;2;1;4;102;1;100;100;1;4284;628;101;259775;6791976;E;1;19;5;1;100;10;99;85;57;1
1;2;38;2428;0;2016;3;0;2;Maanantai;90;10;2;80;0;2;3;4;1;4;271;1;100;100;1;4284;628;101;257399;6793129;E;1;3;0;1;100;10;100;79;68;1
1;2;38;3314;0;2016;4;0;2;Perjantai;6;6;2;100;0;1;1;2;1;4;271;1;100;100;1;4284;628;101;256694;6793668;E;1;5;0;1;100;10;100;79;68;1
1;2;38;7469;0;2016;9;2;2;Sunnuntai;81;1;1;100;0;1;3;2;1;4;271;1;100;100;1;4284;628;101;253349;6796138;E;1;12;0;1;100;10;100;79;68;1
1;2;40;4157;0;2016;2;0;2;Keskiviikko;89;1;1;80;0;4;4;2;1;4;271;1;100;100;1;4783;509;111;247786;6799937;E;1;-2;0;1;105;10;100;94;86;1
1;2;40;5386;0;2016;12;0;2;Maanantai;81;1;1;80;0;6;2;2;1;4;271;1;100;100;1;4783;509;111;246723;6800532;E;1;1;0;1;105;10;100;94;86;1
1;2;40;6700;0;2016;12;0;2;Keskiviikko;80;1;1;80;0;6;3;5;1;4;271;1;100;100;1;4783;509;111;245658;6801301;E;1;0;0;1;105;10;100;94;86;1
1;2;40;7051;0;2016;7;0;2;Lauantai;19;2;2;100;0;1;1;1;1;4;271;1;100;100;1;4783;509;111;245373;6801506;E;1;24;0;1;105;10;100;94;86;1
1;2;42;3237;0;2016;11;0;2;Perjantai;90;11;2;100;0;1;1;2;1;4;79;1;100;100;1;4783;509;111;241954;6804194;E;1;-2;0;1;105;10;100;92;82;1
1;2;42;4089;0;2016;6;2;2;Tiistai;81;1;1;100;0;1;1;1;1;4;79;1;100;100;1;4783;509;111;241321;6804765;E;1;20;0;1;105;10;100;92;82;1
1;2;42;4495;0;2016;7;0;2;Lauantai;9;13;2;100;0;1;3;1;1;4;79;1;100;100;1;4783;509;111;241019;6805037;E;1;18;0;1;105;10;100;92;82;1
1;2;43;468;0;2016;2;2;2;Lauantai;79;9;2;80;0;6;3;2;1;4;79;1;80;80;1;4783;509;111;240323;6805664;E;1;1;0;1;105;10;99;97;81;1
1;2;43;1460;0;2016;8;0;2;Maanantai;81;1;1;80;0;1;1;2;1;4;79;1;80;80;1;4783;509;111;239577;6806334;E;1;13;0;1;105;10;99;97;81;1
1;2;43;1971;0;2016;1;0;2;Maanantai;80;1;1;80;0;6;1;2;1;4;79;1;80;80;1;9655;956;108;239194;6806678;E;1;-14;0;1;102;10;99;97;81;1
1;2;43;2231;0;2016;8;0;2;Tiistai;3;3;2;80;0;1;1;1;1;4;79;1;100;100;1;9655;956;108;238998;6806854;E;1;20;0;1;102;10;99;97;81;1
1;2;43;3465;0;2016;2;2;2;Maanantai;81;1;1;80;0;6;3;2;1;4;79;1;100;100;1;9655;956;91;238070;6807687;E;1;-1;0;1;85;10;99;97;81;1
1;2;43;5357;0;2016;7;0;2;Perjantai;90;10;2;80;0;1;1;1;1;4;531;1;100;100;1;9655;956;91;236649;6808965;E;1;18;0;1;85;10;100;100;98;1
1;2;43;6595;0;2016;10;2;2;Torstai;81;1;1;100;0;2;4;4;1;4;531;1;100;100;1;9655;956;91;235719;6809804;E;1;8;0;1;85;10;100;100;98;1
1;2;43;8669;2;2016;8;0;2;Sunnuntai;80;1;1;100;0;2;1;4;1;4;531;1;100;100;1;9655;956;167;234261;6811114;E;1;16;0;2;90;10;100;100;98;1
1;2;43;8978;1;2016;8;0;2;Perjantai;6;6;2;100;0;2;1;4;1;4;531;1;100;100;1;9655;956;57;234053;6811316;E;1;20;0;2;22;10;100;100;98;1
1;2;45;966;0;2016;3;0;2;Tiistai;90;11;2;80;0;1;3;1;1;4;531;1;80;80;1;11235;894;111;231993;6814167;E;1;-1;0;1;100;10;99;85;72;1
1;2;45;1682;0;2016;7;1;2;Keskiviikko;8;6;4;50;0;1;1;2;1;4;531;1;80;80;1;11235;894;193;231556;6814737;K;1;15;0;1;192;10;99;85;72;1
1;2;45;1890;0;2016;7;0;2;Tiistai;59;4;2;80;0;1;1;2;1;4;531;1;80;80;1;11235;894;193;231428;6814901;E;1;17;2;1;192;10;99;85;72;1
1;2;45;2487;0;2016;12;2;2;Perjantai;29;5;2;80;0;2;2;2;1;4;531;1;80;80;1;11235;894;111;231061;6815374;E;1;2;0;1;100;10;99;85;72;1
1;2;45;2803;0;2016;10;0;2;Keskiviikko;6;6;2;80;0;1;1;2;1;4;531;1;80;80;1;11235;894;116;230877;6815631;E;1;5;0;1;140;10;99;85;72;1
1;2;45;2808;0;2016;8;0;2;Maanantai;53;4;2;80;0;1;1;2;1;4;531;1;80;80;1;11235;894;116;230874;6815635;E;1;21;2;1;140;10;99;85;72;1
1;2;45;3009;0;2016;11;0;2;Sunnuntai;90;10;2;80;0;-1;3;-1;1;4;531;2;80;100;1;11235;894;116;230759;6815801;E;1;6;0;1;140;10;99;85;72;1
1;2;45;3627;0;2016;2;0;2;Perjantai;81;1;1;80;0;5;1;6;1;4;531;1;100;100;1;11235;894;116;230404;6816308;E;1;0;0;1;140;10;99;85;72;1
1;2;45;4064;0;2016;5;0;2;Torstai;4;3;2;100;0;-1;1;2;1;4;531;1;100;100;1;11235;894;116;230152;6816667;E;1;13;0;1;140;10;99;85;72;1
1;2;45;4147;0;2016;9;2;2;Lauantai;7;6;2;100;0;1;4;1;1;4;531;1;100;100;1;11235;894;116;230105;6816735;E;1;14;0;1;140;10;99;85;72;1
1;2;45;4147;0;2016;11;0;2;Torstai;2;3;2;80;0;2;1;2;1;4;531;1;100;100;1;11235;894;116;230105;6816735;E;1;2;0;1;140;10;99;85;72;1
1;2;45;5895;0;2016;11;0;2;Perjantai;80;1;1;80;0;4;1;1;1;4;886;1;100;100;1;11235;894;116;229101;6818172;E;1;-8;0;1;140;10;99;85;72;1
1;2;46;749;0;2016;5;0;2;Torstai;90;10;2;80;0;1;4;2;1;4;886;1;80;80;1;12605;961;111;228162;6819521;E;1;8;0;1;100;10;100;100;97;1
1;2;46;881;0;2016;8;0;2;Tiistai;21;5;2;80;0;1;1;1;1;4;886;1;80;80;1;12605;961;111;228084;6819624;E;1;18;0;1;100;10;100;100;97;1
1;2;46;1099;0;2016;12;0;2;Keskiviikko;81;1;1;80;0;1;1;2;1;4;886;1;80;80;1;12605;961;111;227942;6819782;E;1;-2;0;1;100;10;100;100;97;1
1;2;46;1738;0;2016;7;0;2;Lauantai;90;11;2;80;0;-1;2;-1;1;4;886;1;80;80;1;12605;961;111;227516;6820238;E;1;20;0;1;100;10;100;100;97;1
1;2;46;2283;0;2016;3;2;2;Tiistai;6;6;2;80;0;1;1;1;1;4;886;1;80;80;1;12605;961;111;227148;6820622;E;1;2;0;1;100;10;100;100;97;1
1;2;46;4000;1;2016;1;0;2;Tiistai;80;1;1;100;0;6;4;4;1;4;886;1;100;100;1;15300;1099;221;226032;6821898;E;1;0;0;2;90;10;100;100;97;1
1;2;46;4798;1;2016;6;0;2;Lauantai;80;1;1;100;0;1;2;1;1;4;886;1;100;100;1;15300;1099;221;225550;6822539;E;1;6;0;2;90;10;100;100;97;1
1;2;46;5636;2;2016;5;0;2;Sunnuntai;90;11;2;100;0;1;2;1;1;4;609;1;100;100;1;15300;1099;221;225039;6823210;E;1;8;0;2;90;10;100;100;97;1
1;2;46;5693;2;2016;3;0;2;Sunnuntai;86;1;1;100;0;1;4;1;1;4;609;1;100;100;1;15300;1099;221;225001;6823253;E;1;4;2;2;90;10;100;100;97;1
1;2;47;851;2;2016;11;0;2;Maanantai;9;13;2;100;0;1;1;1;1;4;609;1;100;100;1;18258;1210;221;224284;6824367;E;1;-2;0;2;90;10;100;93;65;1
1;2;47;897;1;2016;1;0;2;Sunnuntai;81;1;1;100;0;6;4;1;1;4;609;1;100;100;1;18258;1210;221;224266;6824415;E;1;-6;0;2;90;10;100;93;65;1
1;2;47;897;1;2016;1;0;2;Sunnuntai;80;1;1;100;0;6;4;5;1;4;609;1;100;100;1;18258;1210;221;224266;6824415;E;1;-6;0;2;90;10;100;93;65;1
1;2;47;1232;2;2016;4;0;2;Perjantai;99;13;1;100;0;1;1;1;1;4;609;1;100;100;1;18258;1210;221;224069;6824681;E;1;7;0;2;90;10;100;93;65;1
1;2;47;1994;2;2016;2;0;2;Maanantai;81;1;1;100;0;6;4;2;1;4;609;1;100;100;1;18258;1210;221;223574;6825255;E;1;1;0;2;90;10;100;93;65;1
1;2;47;2034;2;2016;4;0;2;Perjantai;91;13;2;100;0;1;1;1;1;4;609;1;100;100;1;18258;1210;221;223548;6825285;E;1;7;0;2;90;10;100;93;65;1
1;2;47;3665;2;2016;2;0;2;Tiistai;81;1;1;100;0;6;1;1;1;4;609;1;80;80;1;18258;1210;221;222607;6826609;E;1;3;0;2;90;10;100;93;65;1
1;2;47;3898;2;2016;6;0;2;Sunnuntai;2;3;2;100;0;1;1;1;1;4;609;1;80;80;1;18258;1210;221;222487;6826808;E;1;16;0;2;90;10;100;93;65;1
1;2;47;4081;2;2016;5;0;2;Keskiviikko;6;6;2;80;0;1;1;1;1;4;609;1;70;70;1;18258;1210;221;222406;6826972;E;1;15;0;2;90;10;100;93;65;1
1;2;47;4648;0;2016;4;0;2;Perjantai;29;5;2;70;0;-1;1;1;1;4;609;1;70;70;1;18258;1210;101;221923;6827218;E;1;6;0;1;100;10;100;93;65;1
1;2;47;5451;0;2016;6;0;2;Perjantai;3;3;2;70;0;1;1;2;1;4;609;1;70;70;1;17828;1629;101;221095;6827366;E;1;12;0;1;90;10;97;78;36;1
1;2;47;6994;2;2016;1;0;2;Sunnuntai;86;1;1;70;0;1;4;1;1;4;609;1;70;70;1;17828;1629;188;220437;6828718;E;1;-14;5;2;90;10;97;78;36;1
1;2;47;6999;1;2016;1;0;2;Perjantai;84;1;1;70;0;6;1;2;1;4;609;1;70;70;1;17828;1629;188;220441;6828737;E;1;-5;0;2;90;10;97;78;36;1
1;2;48;722;0;2016;10;2;2;Lauantai;6;6;2;50;0;1;1;1;1;4;609;1;70;70;1;12599;907;111;219724;6829249;K;1;8;0;1;90;10;100;95;87;1
1;2;48;1597;0;2016;4;0;2;Perjantai;99;13;1;80;0;2;1;4;1;4;609;1;80;80;1;12599;907;111;219074;6829845;E;1;5;0;1;90;10;100;95;87;1
1;2;48;2255;0;2016;5;2;2;Sunnuntai;80;1;1;80;0;1;1;1;1;4;609;1;80;80;1;12599;907;111;218584;6830293;E;1;10;0;1;90;10;100;95;87;1
1;2;48;2760;0;2016;10;0;2;Perjantai;80;1;1;80;0;2;4;4;1;4;609;1;80;80;1;12599;907;111;218210;6830637;E;1;2;0;1;90;10;100;95;87;1
1;2;48;3528;0;2016;4;0;2;Tiistai;4;3;2;80;0;2;1;1;1;4;609;1;80;80;1;12599;907;111;217639;6831159;E;1;7;0;1;90;10;100;95;87;1
1;2;48;3587;0;2016;5;0;2;Torstai;95;1;1;80;0;2;1;2;1;4;609;1;80;80;1;12599;907;111;217596;6831200;E;1;15;2;1;90;10;100;95;87;1
1;2;49;491;0;2016;7;0;2;Keskiviikko;80;1;1;80;0;1;1;2;1;4;609;1;80;80;1;12599;907;111;217232;6831532;E;1;18;0;1;105;10;100;99;95;1
1;2;49;752;0;2016;12;0;2;Lauantai;86;1;1;60;0;6;4;2;1;4;609;1;80;80;1;9386;737;141;217040;6831708;E;1;3;2;1;135;10;100;99;95;1
1;2;49;1636;0;2016;3;0;2;Sunnuntai;29;5;2;80;0;2;4;2;1;4;609;1;80;80;1;9387;737;111;216390;6832304;E;1;2;0;1;105;10;100;99;95;1
1;2;49;2041;0;2016;12;0;2;Torstai;40;4;2;80;0;5;4;5;1;4;609;1;80;80;1;9387;737;141;216093;6832578;E;1;1;2;1;135;10;100;99;95;1
1;2;49;3716;0;2016;12;0;2;Lauantai;90;11;2;80;0;-1;3;-1;1;4;609;1;80;80;1;9387;737;117;214879;6833729;E;1;-3;0;1;105;10;100;99;95;1
1;2;49;3986;0;2016;4;2;2;Lauantai;81;1;1;80;0;1;4;2;1;4;609;1;80;80;1;9387;737;117;214693;6833923;E;1;2;0;1;105;10;100;99;95;1
1;2;49;4242;0;2016;1;0;2;Torstai;90;11;2;80;0;-1;1;-1;1;4;609;1;80;80;1;9387;737;117;214515;6834107;E;1;-12;0;1;105;10;100;99;95;1
1;2;49;5102;0;2016;4;0;2;Torstai;53;4;2;80;0;2;1;4;1;4;609;1;80;80;1;9387;737;137;213931;6834736;E;1;6;2;1;134;10;100;99;95;1
1;2;50;749;0;2016;8;0;2;Keskiviikko;7;6;3;80;0;1;1;1;1;4;609;1;80;80;1;4302;472;117;212319;6836400;E;1;16;0;1;105;10;100;97;88;1
1;2;50;2946;0;2016;6;0;2;Perjantai;80;1;1;60;0;1;1;2;1;4;609;1;60;60;1;4302;472;111;211120;6838211;E;1;15;0;1;105;10;100;97;88;1
1;2;50;3352;0;2016;7;2;2;Perjantai;49;4;2;60;0;1;1;1;1;4;609;1;60;60;1;4302;472;111;210934;6838569;E;1;22;2;1;105;10;100;97;88;1
1;3;101;2271;2;2016;10;0;1;Maanantai;96;13;2;50;0;1;1;1;1;1;91;6;50;50;1;31557;1424;346;383569;6676471;E;1;15;4;2;170;10;95;72;39;1
1;3;101;2405;2;2016;2;0;1;Keskiviikko;2;3;2;60;1;1;2;2;1;1;91;4;60;80;1;31557;1424;236;383581;6676606;E;1;3;0;2;110;10;95;72;39;1
1;3;101;2556;1;2016;7;0;1;Perjantai;94;13;4;60;1;1;1;2;1;1;91;4;60;80;1;31557;1424;201;383669;6676775;E;1;22;0;2;90;10;95;72;39;1
1;3;101;3961;2;2016;10;0;1;Maanantai;89;1;1;60;0;1;4;2;1;1;91;1;80;80;1;42367;2440;181;384162;6678025;K;1;1;0;2;90;10;95;72;39;1
1;3;101;3999;1;2016;2;0;1;Lauantai;81;1;1;80;0;5;4;1;1;1;91;1;80;80;1;42367;2440;181;384165;6678088;E;1;1;0;2;95;10;95;72;39;1
1;3;101;4202;2;2016;11;0;1;Maanantai;6;6;2;80;0;4;4;5;1;1;91;1;80;80;1;42367;2440;181;384121;6678265;E;1;-4;5;2;90;10;95;72;39;1
1;3;101;4582;2;2016;1;0;1;Maanantai;8;6;2;80;0;6;2;5;9;1;91;1;80;80;1;42367;2440;251;384040;6678641;E;1;-14;0;2;120;10;95;72;39;1
1;3;101;4603;2;2016;1;2;1;Tiistai;6;6;4;80;0;4;4;5;9;1;91;1;80;80;1;42367;2440;251;384034;6678661;E;1;-7;0;2;120;10;95;72;39;1
1;3;101;5190;1;2016;9;0;1;Perjantai;95;1;1;80;0;2;1;2;1;1;91;1;80;80;1;42367;2440;216;383813;6679228;E;1;15;0;2;95;10;95;72;39;1
1;3;101;5483;2;2016;6;2;1;Maanantai;81;13;2;60;0;1;1;1;1;1;91;1;80;80;1;51862;3112;251;383689;6679482;K;1;18;0;2;120;10;95;72;39;1
1;3;101;5692;2;2016;6;0;1;Lauantai;6;6;2;60;0;1;1;1;1;1;91;1;80;80;1;51862;3112;251;383606;6679677;E;1;14;0;2;120;10;95;72;39;1
1;3;101;5704;2;2016;4;0;1;Tiistai;2;3;2;80;0;1;1;2;1;1;91;1;80;80;1;51862;3112;251;383601;6679688;E;1;6;0;2;120;10;95;72;39;1
1;3;101;5750;2;2016;12;2;1;Torstai;81;1;1;60;1;2;2;2;1;1;91;1;80;80;1;51862;3112;251;383584;6679730;K;1;0;0;2;120;10;95;72;39;1
1;3;101;5828;2;2016;9;2;1;Keskiviikko;95;1;1;60;0;1;4;2;1;1;91;1;80;80;1;51862;3112;251;383553;6679803;K;1;9;0;2;120;10;95;72;39;1
1;3;101;5933;2;2016;11;2;1;Tiistai;7;6;2;60;0;1;1;1;1;1;91;1;80;80;1;51862;3112;251;383511;6679901;K;1;-10;0;2;120;10;95;72;39;1
1;3;101;5957;1;2016;11;2;1;Lauantai;94;13;2;60;0;2;4;4;1;1;91;1;80;80;1;51862;3112;251;383511;6679938;K;1;3;0;2;120;10;95;72;39;1
1;3;101;6006;2;2016;8;0;1;Keskiviikko;2;3;3;60;0;1;1;1;1;1;91;1;80;80;1;51862;3112;251;383482;6679969;K;1;15;0;2;120;10;95;72;39;1
1;3;101;6102;1;2016;4;0;1;Keskiviikko;2;3;4;80;0;1;1;2;1;1;91;1;80;80;1;51862;3112;251;383453;6680073;E;1;3;0;2;120;10;95;72;39;1
1;3;101;6823;1;2016;7;0;1;Lauantai;83;1;1;80;0;1;1;1;1;1;91;1;80;80;1;51862;3112;216;383169;6680741;E;1;22;0;2;95;10;95;72;39;1
1;3;101;6971;1;2016;12;0;1;Torstai;81;1;1;80;0;2;4;4;6;1;91;1;80;80;1;51862;3112;181;383111;6680878;E;1;1;0;2;95;10;95;72;39;1
1;3;101;7055;1;2016;5;0;1;Lauantai;90;11;2;80;0;-1;1;-1;1;1;91;1;80;80;1;51862;3112;181;383078;6680956;E;1;10;0;2;95;10;95;72;39;1
1;3;101;7459;2;2016;9;0;1;Torstai;9;13;2;80;0;1;1;1;1;1;91;1;80;80;1;51862;3112;181;382907;6681323;E;1;12;0;2;90;10;95;72;39;1
1;3;101;7962;1;2016;7;2;1;Maanantai;80;1;1;80;0;1;1;1;1;1;91;1;80;80;1;51862;3112;181;382720;6681796;E;1;24;0;2;95;10;95;72;39;1
1;3;101;7985;2;2016;3;2;1;Perjantai;6;6;5;80;0;1;1;2;1;1;91;1;80;80;1;51862;3112;181;382698;6681813;E;1;4;0;2;90;10;95;72;39;1
1;3;101;8605;2;2016;11;0;1;Maanantai;4;3;2;80;0;2;2;4;1;1;92;1;80;80;1;51862;3112;181;382512;6682348;E;1;7;2;2;90;10;95;72;39;1
1;3;101;8737;1;2016;4;0;1;Keskiviikko;7;13;2;80;0;1;2;2;1;1;92;1;80;80;1;51862;3112;216;382486;6682539;E;1;5;0;2;120;10;95;72;39;1
1;3;102;606;1;2016;4;0;1;Torstai;99;13;3;80;0;1;1;1;1;1;92;1;80;80;1;48456;3175;181;382445;6683176;E;1;4;0;2;95;10;100;99;66;1
1;3;102;734;1;2016;2;0;1;Maanantai;6;6;2;80;0;2;4;2;1;1;92;1;80;80;1;48456;3175;181;382447;6683301;E;1;3;0;2;95;10;100;99;66;1
1;3;102;734;1;2016;2;0;1;Maanantai;6;6;2;80;0;2;4;2;1;1;92;1;80;80;1;48456;3175;181;382447;6683301;E;1;3;0;2;95;10;100;99;66;1
1;3;102;1023;2;2016;1;0;1;Lauantai;81;1;1;80;0;6;4;5;1;1;92;1;80;80;1;48456;3175;181;382409;6683579;E;1;-11;0;2;90;10;100;99;66;1
1;3;102;1028;1;2016;11;0;1;Sunnuntai;84;13;2;80;0;4;1;5;1;1;92;1;80;80;1;48456;3175;181;382422;6683587;E;1;-3;0;2;95;10;100;99;66;1
1;3;102;1413;2;2016;11;0;1;Maanantai;4;3;2;80;0;6;1;5;1;1;92;1;80;80;1;48456;3175;181;382244;6683921;E;1;-4;0;2;90;10;100;99;66;1
1;3;102;2231;2;2016;9;0;1;Perjantai;0;3;2;80;0;1;1;1;1;1;92;1;80;80;1;48456;3175;181;382013;6684689;E;1;20;0;2;90;10;100;99;66;1
1;3;102;2490;2;2016;3;0;1;Keskiviikko;3;3;2;80;0;1;1;1;1;1;92;1;80;80;1;48456;3175;181;381943;6684932;E;1;-4;0;2;90;10;100;99;66;1
1;3;102;2579;2;2016;6;2;1;Perjantai;83;1;1;80;0;1;4;2;1;1;92;1;80;80;1;48456;3175;181;381919;6685016;E;1;8;5;2;90;10;100;99;66;1
1;3;102;2881;1;2016;12;0;1;Lauantai;86;1;1;80;0;2;4;2;1;1;92;1;80;80;1;48456;3175;181;381841;6685303;E;1;4;0;2;95;10;100;99;66;1
1;3;103;579;2;2016;4;0;1;Maanantai;80;1;1;100;0;1;1;1;1;1;92;1;80;120;1;46012;3488;246;381317;6686472;E;1;8;0;2;110;10;;;;1
1;3;103;1133;2;2016;1;0;1;Perjantai;3;3;2;100;0;2;4;4;1;1;92;1;80;120;1;46012;3488;246;381040;6686952;E;1;2;0;2;110;10;;;;1
1;3;103;1651;2;2016;10;0;1;Tiistai;90;11;2;100;0;1;4;1;1;1;92;1;80;120;1;46011;3488;246;380930;6687459;E;1;4;0;2;110;10;;;;1
1;3;103;2087;1;2016;1;0;1;Sunnuntai;80;1;1;80;0;4;4;2;1;1;92;1;100;120;1;46012;3488;246;380911;6687902;E;1;-2;0;2;110;10;;;;1
1;3;103;2243;1;2016;2;2;1;Perjantai;8;6;2;80;0;5;1;6;1;1;92;1;100;120;1;46012;3488;246;380850;6688047;E;1;2;0;2;110;10;;;;1
1;3;103;2422;2;2016;4;0;1;Sunnuntai;80;1;1;100;0;1;1;3;1;1;92;1;100;120;1;46012;3488;246;380772;6688212;E;1;0;0;2;110;10;;;;1
1;3;103;3323;1;2016;5;2;1;Keskiviikko;7;6;2;120;0;1;1;1;1;1;92;1;100;120;1;46012;3488;246;380355;6689006;E;1;16;0;2;110;10;;;;1
1;3;103;3376;1;2016;11;2;1;Maanantai;6;6;2;100;0;3;1;4;1;1;92;1;100;120;1;46012;3488;246;380328;6689051;E;1;7;0;2;110;10;;;;1
1;3;103;3683;2;2016;2;0;1;Torstai;90;11;2;100;0;-1;3;-1;1;1;92;1;100;120;1;46012;3488;246;380153;6689314;E;1;0;0;2;110;10;;;;1
1;3;103;3683;1;2016;9;0;1;Keskiviikko;6;6;2;100;0;2;4;4;1;1;92;1;100;120;1;46012;3488;246;380171;6689315;E;1;12;0;2;110;10;;;;1
1;3;103;4058;1;2016;6;0;1;Keskiviikko;90;10;2;120;0;-1;3;-1;1;1;92;1;100;120;1;46012;3488;246;379981;6689639;E;1;14;0;2;110;10;;;;1
