Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
2;;;;;2017;12;0;1;Tiistai;6;6;2;40;1;4;1;5;1;1;92;-1;-1;-1;-1;;;;393169;6685834;E;1;1;0;-1;;-1;;;;
2;;;;;2017;12;0;2;Tiistai;8;6;2;50;1;6;4;2;1;2;853;-1;-1;-1;-1;;;;239922;6709781;E;1;0;0;-1;;-1;;;;
2;;;;;2017;12;2;2;Tiistai;40;4;2;50;1;1;1;2;1;2;853;-1;-1;-1;-1;;;;239587;6708331;E;1;-1;2;-1;;-1;;;;
2;;;;;2017;12;0;2;Perjantai;7;13;2;50;1;6;2;1;1;2;202;-1;-1;-1;-1;;;;244159;6706088;E;1;-1;0;-1;;-1;;;;
2;;;;;2017;12;0;8;Lauantai;83;1;1;50;1;6;4;2;1;10;491;-1;-1;-1;-1;;;;514371;6837605;E;1;-1;0;-1;;-1;;;;
2;;;;;2017;12;0;2;Perjantai;40;4;2;40;1;6;1;1;1;2;202;-1;-1;-1;-1;;;;245434;6705718;E;1;-2;3;-1;;-1;;;;
2;;;;;2017;12;0;8;Perjantai;86;13;0;50;1;4;2;2;1;10;740;-1;-1;-1;-1;;;;595066;6862364;E;1;-3;2;-1;;-1;;;;
2;;;;;2017;12;0;4;Torstai;3;3;2;40;1;-1;-1;-1;1;6;837;-1;-1;-1;-1;;;;332914;6822836;E;1;;0;-1;;-1;;;;
2;;;;;2017;9;0;1;Keskiviikko;99;13;1;30;1;-1;-1;-1;-1;1;91;-1;-1;-1;-1;;;;384729;6673148;E;1;;0;-1;;-1;;;;
2;;;;;2017;12;0;1;Keskiviikko;99;13;1;40;1;-1;-1;-1;-1;1;91;-1;-1;-1;-1;;;;381630;6676486;E;1;;0;-1;;-1;;;;
2;;;;;2017;12;0;1;Tiistai;99;13;1;40;1;-1;-1;-1;-1;1;91;-1;-1;-1;-1;;;;390946;6678847;E;1;;0;-1;;-1;;;;
3;2;38;6205;0;2017;8;0;2;Keskiviikko;80;1;1;100;0;1;3;2;1;4;271;-1;-1;-1;1;;;;254333;6795342;E;1;18;0;-1;;-1;;;;
3;4;327;6328;0;2017;8;0;9;Keskiviikko;80;1;1;100;0;1;1;2;1;13;601;-1;-1;-1;1;;;;432201;7033257;E;1;12;0;-1;;-1;;;;
3;5;212;;;2017;10;0;8;Sunnuntai;93;1;1;-1;0;2;4;2;4;11;402;-1;-1;-1;-1;;;;520714;7024464;E;1;6;0;-1;;-1;;;;
3;5;420;;;2017;7;0;14;Maanantai;99;13;2;40;0;1;1;1;4;19;758;-1;-1;-1;-1;;;;482541;7477672;E;1;19;0;-1;;-1;;;;
3;6;;;;2017;9;0;3;Torstai;90;10;2;80;0;1;1;2;1;8;286;-1;-1;-1;-1;;;;491478;6750143;E;1;13;0;-1;;-1;;;;
3;7;;;;2017;1;0;1;Tiistai;81;1;1;100;0;6;4;5;1;1;753;-1;-1;-1;-1;;;;412887;6687898;E;1;-5;0;-1;;-1;;;;
3;9;308;;;2017;9;0;9;Sunnuntai;90;10;2;100;0;2;3;4;1;13;77;-1;-1;-1;-1;;;;469572;6906815;E;1;10;0;-1;;-1;;;;
3;14;;;;2017;9;0;8;Lauantai;90;10;2;100;0;2;2;2;1;10;681;-1;-1;-1;-1;;;;578985;6869007;E;1;8;0;-1;;-1;;;;
3;19;19;507;0;2017;6;0;10;Torstai;6;6;2;100;0;1;1;1;1;14;233;-1;-1;-1;1;;;;290312;7015996;E;1;21;0;-1;;-1;;;;
3;22;9;;;2017;3;2;12;Maanantai;89;7;1;60;1;6;1;1;3;17;494;-1;-1;-1;-1;;;;450330;7189042;K;1;-1;0;-1;;-1;;;;
3;43;9;;;2017;1;0;2;Maanantai;80;1;1;80;0;6;1;2;1;4;50;-1;-1;-1;-1;;;;233776;6776454;E;1;-1;0;-1;;-1;;;;
3;43;;;;2017;7;2;2;Tiistai;52;4;2;100;0;1;1;1;1;4;79;-1;-1;-1;-1;;;;237805;6805104;E;1;15;0;-1;;-1;;;;
3;44;9;4085;0;2017;5;0;2;Sunnuntai;0;3;2;80;0;1;1;1;1;4;609;-1;-1;-1;2;;;;265305;6834510;E;1;15;5;-1;;-1;;;;
3;46;1;5276;0;2017;4;0;3;Tiistai;95;1;1;100;0;1;1;1;1;8;286;-1;-1;-1;2;;;;481748;6756010;E;1;3;0;-1;;-1;;;;
3;110;18;3317;0;2017;6;0;1;Perjantai;90;10;2;80;0;1;2;2;1;1;444;-1;-1;-1;3;;;;324976;6698818;E;1;15;0;-1;;-1;;;;
3;170;;;;2017;11;0;1;Maanantai;81;1;1;60;0;4;4;6;1;1;753;-1;-1;-1;-1;;;;405152;6683123;E;1;0;0;-1;;-1;;;;
3;176;4;233;0;2017;7;0;1;Keskiviikko;80;1;1;70;0;1;1;2;1;1;434;-1;-1;-1;3;;;;454513;6716029;E;1;18;0;-1;;-1;;;;
3;180;;;;2017;12;0;2;Keskiviikko;7;1;1;70;0;2;1;2;1;2;445;-1;-1;-1;-1;;;;240999;6693358;E;1;3;0;-1;;-1;;;;
3;213;;;;2017;9;2;2;Perjantai;0;3;2;60;0;1;1;3;1;2;430;-1;-1;-1;-1;;;;283776;6754325;E;1;7;0;-1;;-1;;;;
3;290;12;;;2017;6;0;1;Keskiviikko;99;8;2;40;1;1;1;2;4;5;165;-1;-1;-1;-1;;;;372630;6756297;E;1;8;0;-1;;-1;;;;
3;627;;;;2017;2;0;9;Perjantai;6;6;2;60;0;6;3;5;1;13;892;-1;-1;-1;-1;;;;422823;6930979;E;1;-9;0;-1;;-1;;;;
3;800;9;;;2017;9;2;12;Lauantai;80;1;1;80;0;2;1;2;1;17;791;-1;-1;-1;-1;;;;442880;7117651;E;1;14;0;-1;;-1;;;;
3;912;2;3412;0;2017;8;0;12;Lauantai;90;11;2;80;0;2;1;2;1;18;290;-1;-1;-1;3;;;;628077;7116383;E;1;9;0;-1;;-1;;;;
3;934;;;;2017;1;0;14;Maanantai;91;13;2;80;0;6;3;1;1;19;698;-1;-1;-1;-1;;;;433064;7393955;E;1;-12;0;-1;;-1;;;;
3;1311;;;;2017;8;0;1;Perjantai;96;13;2;30;1;1;1;2;4;1;543;-1;-1;-1;-1;;;;381346;6704040;E;1;15;0;-1;;-1;;;;
3;2140;2;;;2017;10;0;2;Sunnuntai;99;13;1;40;1;1;1;2;4;4;783;-1;-1;-1;-1;;;;247314;6785030;E;1;1;0;-1;;-1;;;;
3;2264;2;;;2017;4;0;2;Torstai;96;13;2;-1;1;-1;1;-1;4;2;480;-1;-1;-1;-1;;;;274938;6723570;E;-1;2;0;-1;;-1;;;;
3;7421;;;;2017;3;0;10;Sunnuntai;80;13;0;40;1;6;1;1;1;14;5;-1;-1;-1;-1;;;;332216;6992947;E;1;-3;0;-1;;-1;;;;
3;11002;1;;;2017;10;0;1;Torstai;99;13;2;50;0;2;3;1;4;1;710;-1;-1;-1;-1;;;;278467;6655987;E;6;-3;0;-1;;-1;;;;
3;12107;1;;;2017;11;0;2;Maanantai;97;1;1;50;1;-1;2;4;4;2;734;-1;-1;-1;-1;;;;284650;6680622;E;1;4;0;-1;;-1;;;;
3;12443;;;;2017;2;2;2;Torstai;83;1;1;80;0;6;3;2;1;2;19;-1;-1;-1;-1;;;;259255;6726642;E;2;0;0;-1;;-1;;;;
3;12804;2;4058;0;2017;7;2;2;Keskiviikko;81;1;1;80;0;1;1;2;1;4;271;-1;-1;-1;4;;;;254959;6798848;E;1;21;0;-1;;-1;;;;
3;13135;1;;;2017;10;0;4;Maanantai;99;13;2;40;1;1;4;2;4;6;108;-1;-1;-1;-1;;;;298190;6841145;E;1;0;0;-1;;-1;;;;
3;15322;;;;2017;7;2;8;Sunnuntai;84;1;1;50;0;1;2;1;1;10;171;-1;-1;-1;-1;;;;540351;6894662;E;3;12;0;-1;;-1;;;;
3;16885;;;;2017;9;0;9;Torstai;80;1;1;80;0;2;1;2;1;13;216;-1;-1;-1;-1;;;;413327;6973089;E;2;9;0;-1;;-1;;;;
3;16979;1;;;2017;7;0;9;Keskiviikko;96;13;2;-1;1;-1;1;2;4;13;291;-1;-1;-1;-1;;;;403420;6827168;E;-1;18;0;-1;;-1;;;;
3;18667;1;3590;0;2017;6;0;12;Torstai;0;3;2;60;0;1;1;1;1;17;425;-1;-1;-1;4;;;;424814;7193280;E;3;19;0;-1;;-1;;;;
3;18667;;;;2017;6;0;12;Sunnuntai;80;13;0;40;0;1;1;2;1;17;425;-1;-1;-1;-1;;;;426423;7189855;E;3;14;0;-1;;-1;;;;
3;27123;34;;;2017;10;0;10;Torstai;96;13;2;50;1;4;1;2;4;15;905;-1;-1;-1;-1;;;;254035;6995390;E;1;1;0;-1;;-1;;;;
3;70040;263;;;2017;5;2;2;Perjantai;95;7;1;50;1;1;1;1;3;2;680;-1;-1;-1;-1;;;;234129;6714547;E;1;20;0;-1;;-1;;;;
3;70043;256;;;2017;11;0;2;Lauantai;96;1;1;-1;0;2;4;2;1;2;895;-1;-1;-1;-1;;;;202491;6754840;E;1;2;0;-1;;-1;;;;
3;70741;752;;;2017;8;2;10;Keskiviikko;95;7;1;60;0;1;3;2;3;15;598;-1;-1;-1;-1;;;;287885;7065745;E;1;14;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Tiistai;96;13;2;-1;1;6;1;2;4;1;91;-1;-1;-1;-1;;;;391088;6684596;E;1;-4;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Lauantai;7;6;2;-1;1;4;1;1;4;6;837;-1;-1;-1;-1;;;;322827;6824962;E;1;-3;0;-1;;-1;;;;
3;;;;;2017;1;0;3;Sunnuntai;99;13;0;-1;0;4;1;2;4;8;286;-1;-1;-1;-1;;;;494552;6753155;E;3;3;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Tiistai;24;5;2;40;0;4;1;2;1;6;211;-1;-1;-1;-1;;;;341938;6823216;E;3;-4;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Lauantai;99;13;1;-1;-1;-1;1;-1;4;1;91;-1;-1;-1;-1;;;;386335;6677861;E;-1;-1;0;-1;;-1;;;;
3;;;;;2017;1;0;10;Torstai;82;13;0;-1;0;6;2;4;1;14;10;-1;-1;-1;-1;;;;325998;6946369;E;1;0;0;-1;;-1;;;;
3;;;;;2017;1;2;14;Tiistai;84;1;1;80;0;-1;1;1;1;19;148;-1;-1;-1;-1;;;;515459;7586159;E;-1;-22;0;-1;;-1;;;;
3;;;;;2017;1;0;10;Maanantai;83;1;1;80;0;6;1;2;1;15;152;-1;-1;-1;-1;;;;264221;6989117;E;3;-2;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Perjantai;96;13;2;-1;1;2;1;1;4;1;91;-1;-1;-1;-1;;;;384022;6674741;E;1;7;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Lauantai;96;13;2;-1;1;6;4;2;4;1;91;-1;-1;-1;-1;;;;393851;6676203;E;1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Torstai;99;13;1;-1;1;-1;1;-1;4;1;49;-1;-1;-1;-1;;;;374404;6671681;E;-1;-16;0;-1;;-1;;;;
3;;;;;2017;1;0;2;Sunnuntai;84;1;1;60;0;6;3;2;1;4;609;-1;-1;-1;-1;;;;212505;6848478;E;3;-1;0;-1;;-1;;;;
3;;;;;2017;1;2;8;Tiistai;90;10;2;80;0;4;3;1;1;11;762;-1;-1;-1;-1;;;;513167;7090659;E;3;-7;0;-1;;-1;;;;
3;;;;;2017;1;0;8;Torstai;90;10;2;80;0;-1;3;-1;1;10;491;-1;-1;-1;-1;;;;538719;6821340;E;-1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Tiistai;6;6;2;30;1;5;1;5;1;1;92;-1;-1;-1;-1;;;;387738;6688343;E;1;-6;2;-1;;-1;;;;
3;;;;;2017;1;0;2;Sunnuntai;84;1;1;50;0;6;3;2;1;2;704;-1;-1;-1;-1;;;;243786;6731282;E;3;1;0;-1;;-1;;;;
3;;;;;2017;1;0;10;Torstai;99;13;1;-1;-1;6;2;2;4;14;232;-1;-1;-1;-1;;;;251542;6931676;E;1;-2;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Sunnuntai;99;13;1;-1;1;-1;1;-1;4;1;927;-1;-1;-1;-1;;;;352641;6691451;E;-1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;8;Sunnuntai;20;5;2;40;1;4;1;2;1;10;491;-1;-1;-1;-1;;;;504834;6836351;E;3;-4;0;-1;;-1;;;;
3;;;;;2017;1;0;12;Keskiviikko;90;10;2;80;0;6;3;5;1;18;777;-1;-1;-1;-1;;;;621291;7254956;E;3;-1;0;-1;;-1;;;;
3;;;;;2017;1;0;3;Tiistai;40;4;2;30;1;4;1;2;1;8;75;-1;-1;-1;-1;;;;511109;6714435;E;2;-2;2;-1;;-1;;;;
3;;;;;2017;1;0;2;Sunnuntai;96;13;2;50;1;6;1;1;4;4;609;-1;-1;-1;-1;;;;221524;6827354;E;1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Tiistai;96;1;1;-1;-1;1;1;1;4;1;91;-1;-1;-1;-1;;;;393780;6676515;E;1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Keskiviikko;21;5;2;-1;0;6;1;2;1;6;908;-1;-1;-1;-1;;;;347285;6793290;E;2;0;0;-1;;-1;;;;
3;;;;;2017;1;0;8;Lauantai;96;13;2;40;1;4;1;2;4;10;593;-1;-1;-1;-1;;;;508395;6907797;E;1;-5;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Lauantai;90;10;2;40;0;4;3;2;1;6;508;-1;-1;-1;-1;;;;372334;6882659;E;3;-1;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Tiistai;13;2;2;-1;1;4;1;2;4;5;165;-1;-1;-1;-1;;;;372461;6756489;E;1;-5;0;-1;;-1;;;;
3;;;;;2017;1;2;3;Maanantai;4;3;2;80;0;4;1;5;1;9;405;-1;-1;-1;-1;;;;575561;6769143;E;3;0;0;-1;;-1;;;;
3;;;;;2017;1;2;8;Tiistai;21;5;2;80;0;4;3;-1;1;11;420;-1;-1;-1;-1;;;;555766;6935129;E;-1;-3;0;-1;;-1;;;;
3;;;;;2017;1;0;12;Perjantai;84;1;1;50;0;6;1;2;1;17;859;-1;-1;-1;-1;;;;433059;7189019;E;3;-3;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Torstai;99;13;1;40;1;-1;1;1;-1;1;257;-1;-1;-1;-1;;;;358353;6667866;E;-1;-18;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Maanantai;43;13;2;-1;-1;4;3;2;4;5;109;-1;-1;-1;-1;;;;366296;6762379;E;1;-1;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Maanantai;96;13;2;-1;1;1;4;2;4;1;91;-1;-1;-1;-1;;;;393787;6679420;E;1;-3;0;-1;;-1;;;;
3;;;;;2017;1;0;2;Sunnuntai;80;1;1;40;0;1;3;2;1;4;609;-1;-1;-1;-1;;;;212358;6836753;E;3;4;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Lauantai;89;13;2;-1;1;4;4;5;4;1;91;-1;-1;-1;-1;;;;385814;6673615;E;1;-7;0;-1;;-1;;;;
3;;;;;2017;1;0;10;Perjantai;96;13;2;-1;1;-1;3;-1;4;15;905;-1;-1;-1;-1;;;;228960;7007148;E;-1;0;0;-1;;-1;;;;
3;;;;;2017;1;2;4;Lauantai;84;1;1;60;0;4;3;2;1;6;790;-1;-1;-1;-1;;;;285043;6814755;E;-1;-2;0;-1;;-1;;;;
3;;;;;2017;1;2;9;Keskiviikko;89;1;1;40;1;4;3;1;1;13;601;-1;-1;-1;-1;;;;428852;7026872;E;3;-18;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Tiistai;99;13;1;-1;1;-1;1;-1;4;1;49;-1;-1;-1;-1;;;;374446;6671552;E;-1;-4;0;-1;;-1;;;;
3;;;;;2017;1;2;14;Lauantai;81;1;1;60;0;4;1;1;1;19;261;-1;-1;-1;-1;;;;392283;7494858;E;6;-10;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Lauantai;84;1;1;50;0;6;1;2;1;1;755;-1;-1;-1;-1;;;;348221;6666919;E;1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;8;Lauantai;43;1;1;-1;0;4;1;1;1;12;167;-1;-1;-1;-1;;;;689971;6944928;E;-1;-5;5;-1;;-1;;;;
3;;;;;2017;1;2;1;Sunnuntai;89;1;1;80;0;4;3;2;1;1;444;-1;-1;-1;-1;;;;315265;6682294;E;3;-1;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Tiistai;99;13;3;-1;1;6;2;2;4;1;638;-1;-1;-1;-1;;;;426671;6697651;E;1;-2;0;-1;;-1;;;;
3;;;;;2017;1;0;2;Tiistai;99;13;2;-1;-1;6;1;1;4;4;609;-1;-1;-1;-1;;;;224183;6826759;E;1;-5;0;-1;;-1;;;;
3;;;;;2017;1;0;2;Perjantai;90;10;2;80;0;4;3;2;1;2;738;-1;-1;-1;-1;;;;253777;6693225;E;2;0;0;-1;;-1;;;;
3;;;;;2017;1;0;12;Maanantai;0;3;2;-1;0;4;4;2;4;17;564;-1;-1;-1;-1;;;;425814;7202649;E;1;-3;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Lauantai;86;13;0;-1;1;4;3;5;1;6;581;-1;-1;-1;-1;;;;288447;6872838;E;1;-3;5;-1;;-1;;;;
3;;;;;2017;1;0;1;Torstai;96;1;1;-1;1;1;1;-1;4;1;543;-1;-1;-1;-1;;;;379569;6704916;E;1;-16;0;-1;;-1;;;;
3;;;;;2017;1;0;9;Maanantai;96;13;2;-1;-1;6;1;4;4;13;179;-1;-1;-1;-1;;;;441440;6902416;E;1;0;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Tiistai;96;13;2;20;-1;-1;1;-1;4;1;91;-1;-1;-1;-1;;;;383188;6679697;E;1;3;0;-1;;-1;;;;
3;;;;;2017;1;0;8;Keskiviikko;80;1;1;-1;0;4;-1;-1;1;12;422;-1;-1;-1;-1;;;;656658;7025808;E;3;;0;-1;;-1;;;;
3;;;;;2017;1;2;4;Perjantai;79;9;2;40;1;6;1;1;4;6;837;-1;-1;-1;-1;;;;322750;6824899;E;1;1;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Perjantai;99;13;1;-1;-1;-1;1;-1;4;1;49;-1;-1;-1;-1;;;;374446;6671552;E;-1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;10;Perjantai;4;3;2;-1;0;6;1;2;4;15;905;-1;-1;-1;-1;;;;228770;7007964;E;3;-1;0;-1;;-1;;;;
3;;;;;2017;1;0;10;Tiistai;90;11;2;80;0;4;2;2;1;14;5;-1;-1;-1;-1;;;;350834;6993197;E;3;-3;0;-1;;-1;;;;
3;;;;;2017;1;1;8;Sunnuntai;80;1;1;60;0;-1;1;2;1;11;687;-1;-1;-1;-1;;;;583996;7027620;E;-1;-3;0;-1;;-1;;;;
3;;;;;2017;1;2;10;Tiistai;40;4;2;60;1;6;1;2;1;14;301;-1;-1;-1;-1;;;;264351;6955260;E;1;4;2;-1;;-1;;;;
3;;;;;2017;1;0;1;Torstai;96;13;0;40;1;2;2;2;4;1;92;-1;-1;-1;-1;;;;387888;6684754;E;1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;9;Tiistai;99;13;1;40;1;4;1;1;4;13;410;-1;-1;-1;-1;;;;458434;6903627;E;1;-8;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Torstai;4;3;2;50;0;4;1;1;1;6;980;-1;-1;-1;-1;;;;321078;6834023;E;3;-16;0;-1;;-1;;;;
3;;;;;2017;1;0;2;Tiistai;96;13;2;-1;-1;2;3;2;4;2;853;-1;-1;-1;-1;;;;242259;6720236;E;1;0;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Perjantai;96;13;2;-1;1;4;1;2;4;6;837;-1;-1;-1;-1;;;;328800;6823345;E;1;-20;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Lauantai;52;13;2;40;1;2;4;2;1;6;837;-1;-1;-1;-1;;;;322522;6824736;E;1;-1;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Keskiviikko;29;5;2;-1;0;6;1;1;1;6;562;-1;-1;-1;-1;;;;356070;6852067;E;3;-16;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Torstai;99;13;1;-1;-1;-1;3;-1;-1;1;91;-1;-1;-1;-1;;;;386228;6675345;E;1;-23;0;-1;;-1;;;;
3;;;;;2017;1;0;2;Tiistai;4;13;2;-1;1;6;4;2;4;4;609;-1;-1;-1;-1;;;;223779;6829232;E;1;-8;0;-1;;-1;;;;
3;;;;;2017;1;0;2;Maanantai;96;13;2;-1;1;2;4;2;4;2;853;-1;-1;-1;-1;;;;236253;6712331;E;1;2;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Sunnuntai;84;13;0;60;0;4;1;1;1;7;560;-1;-1;-1;-1;;;;434998;6744517;E;3;-3;0;-1;;-1;;;;
3;;;;;2017;1;0;9;Sunnuntai;96;13;2;-1;1;5;4;2;4;13;249;-1;-1;-1;-1;;;;381514;6904602;E;1;0;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Perjantai;99;13;3;-1;1;4;4;5;4;1;91;-1;-1;-1;-1;;;;388998;6681968;E;1;-17;0;-1;;-1;;;;
3;;;;;2017;1;0;2;Tiistai;96;13;2;40;1;4;1;2;4;2;853;-1;-1;-1;-1;;;;244950;6709805;E;1;-1;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Perjantai;30;13;2;-1;-1;4;4;2;4;7;398;-1;-1;-1;-1;;;;427113;6759708;E;1;-4;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Lauantai;96;13;2;20;1;6;4;4;4;1;91;-1;-1;-1;-1;;;;396786;6675560;E;1;3;0;-1;;-1;;;;
3;;;;;2017;1;0;3;Lauantai;96;13;0;-1;1;6;1;1;4;9;153;-1;-1;-1;-1;;;;598024;6788524;E;1;-5;0;-1;;-1;;;;
3;;;;;2017;1;0;10;Lauantai;89;13;0;50;0;4;3;2;1;15;499;-1;-1;-1;-1;;;;210271;7020717;E;3;2;0;-1;;-1;;;;
3;;;;;2017;1;0;1;Tiistai;13;2;2;-1;1;4;1;5;4;1;91;-1;-1;-1;-1;;;;392010;6676549;E;1;-5;0;-1;;-1;;;;
3;;;;;2017;1;0;10;Maanantai;49;4;2;50;0;4;4;5;1;14;145;-1;-1;-1;-1;;;;268780;6958343;E;1;-3;0;-1;;-1;;;;
3;;;;;2017;1;2;3;Perjantai;20;5;2;80;0;6;3;1;1;9;739;-1;-1;-1;-1;;;;520807;6783094;E;3;-4;0;-1;;-1;;;;
3;;;;;2017;1;0;4;Sunnuntai;99;13;0;40;1;6;4;3;4;6;211;-1;-1;-1;-1;;;;339369;6819660;E;1;1;0;-1;;-1;;;;
3;;;;;2017;2;0;1;Maanantai;50;1;1;-1;0;2;4;2;4;1;91;-1;-1;-1;-1;;;;387468;6675724;E;5;16;1;-1;;-1;;;;
3;;;;;2017;2;0;1;Torstai;96;13;3;-1;0;4;1;2;4;1;92;-1;-1;-1;-1;;;;379253;6691119;E;1;8;0;-1;;-1;;;;
3;;;;;2017;2;0;10;Maanantai;99;13;1;-1;0;4;1;1;4;15;399;-1;-1;-1;-1;;;;246132;6993983;E;1;6;0;-1;;-1;;;;
3;;;;;2017;2;0;2;Lauantai;9;13;2;-1;1;1;1;1;4;2;853;-1;-1;-1;-1;;;;238476;6709502;E;1;5;0;-1;;-1;;;;
3;;;;;2017;2;0;2;Torstai;96;1;1;-1;1;6;1;1;4;2;853;-1;-1;-1;-1;;;;242915;6713108;E;1;4;0;-1;;-1;;;;
3;;;;;2017;2;0;1;Tiistai;96;13;2;-1;1;6;3;2;4;1;638;-1;-1;-1;-1;;;;424545;6693923;E;1;4;0;-1;;-1;;;;
3;;;;;2017;2;0;2;Tiistai;52;4;2;-1;1;5;1;2;4;4;609;-1;-1;-1;-1;;;;223271;6828959;E;1;3;0;-1;;-1;;;;
3;;;;;2017;2;0;2;Perjantai;4;3;0;80;0;-1;1;1;1;2;853;-1;-1;-1;-1;;;;250291;6735054;E;3;3;1;-1;;-1;;;;
3;;;;;2017;2;0;2;Tiistai;96;13;0;-1;1;4;1;1;4;2;430;-1;-1;-1;-1;;;;284619;6753339;E;1;3;0;-1;;-1;;;;
3;;;;;2017;2;0;1;Lauantai;99;13;1;-1;-1;-1;1;-1;4;1;49;-1;-1;-1;-1;;;;370035;6670020;E;-1;3;0;-1;;-1;;;;
3;;;;;2017;2;2;1;Maanantai;21;5;2;50;1;7;1;1;1;7;398;-1;-1;-1;-1;;;;427164;6761212;E;1;3;0;-1;;-1;;;;
3;;;;;2017;2;0;2;Sunnuntai;96;13;2;-1;0;6;1;4;4;4;609;-1;-1;-1;-1;;;;223433;6828320;E;3;2;0;-1;;-1;;;;
3;;;;;2017;2;0;10;Tiistai;96;13;2;30;1;2;4;4;4;15;905;-1;-1;-1;-1;;;;230399;7009206;E;1;2;0;-1;;-1;;;;
3;;;;;2017;2;0;2;Perjantai;9;7;2;-1;-1;6;4;4;4;4;684;-1;-1;-1;-1;;;;204013;6786308;E;1;2;0;-1;;-1;;;;
3;;;;;2017;2;0;10;Perjantai;99;13;2;-1;0;6;1;1;4;15;905;-1;-1;-1;-1;;;;233779;7002891;E;1;2;0;-1;;-1;;;;
3;;;;;2017;2;0;1;Tiistai;99;13;1;-1;1;-1;1;-1;4;1;49;-1;-1;-1;-1;;;;374446;6671552;E;-1;2;0;-1;;-1;;;;
3;;;;;2017;2;0;1;Maanantai;84;1;1;50;0;6;1;5;1;1;434;-1;-1;-1;-1;;;;452989;6714632;E;3;2;0;-1;;-1;;;;
3;;;;;2017;2;0;1;Tiistai;99;13;2;-1;1;4;1;1;4;1;91;-1;-1;-1;-1;;;;387766;6674134;E;3;2;0;-1;;-1;;;;
3;;;;;2017;2;1;3;Perjantai;84;1;1;80;0;4;3;2;1;8;286;-1;-1;-1;-1;;;;486582;6774663;E;3;1;0;-1;;-1;;;;
3;;;;;2017;2;0;8;Perjantai;4;3;2;80;0;4;1;2;1;11;749;-1;-1;-1;-1;;;;542354;6997497;E;1;0;0;-1;;-1;;;;
3;;;;;2017;2;0;8;Sunnuntai;96;13;2;-1;1;4;4;5;4;11;297;-1;-1;-1;-1;;;;535639;6969336;E;1;0;0;-1;;-1;;;;
3;;;;;2017;2;2;8;Sunnuntai;99;13;2;60;0;4;1;5;1;10;491;-1;-1;-1;-1;;;;510449;6873157;E;6;0;0;-1;;-1;;;;
3;;;;;2017;2;0;1;Maanantai;99;13;1;-1;1;4;3;2;4;5;109;-1;-1;-1;-1;;;;361912;6764582;E;1;0;0;-1;;-1;;;;
3;;;;;2017;2;0;1;Keskiviikko;99;13;1;-1;1;4;1;2;4;5;61;-1;-1;-1;-1;;;;314211;6746768;E;3;0;0;-1;;-1;;;;
3;;;;;2017;2;0;12;Perjantai;21;5;2;-1;0;6;1;2;1;18;290;-1;-1;-1;-1;;;;632434;7113498;E;3;0;0;-1;;-1;;;;
3;;;;;2017;2;0;2;Perjantai;80;1;1;-1;0;4;3;2;1;4;886;-1;-1;-1;-1;;;;243974;6826091;E;-1;0;0;-1;;-1;;;;
