Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;2;40;1768;0;2018;6;0;2;Torstai;80;1;1;100;0;1;1;1;1;4;271;1;100;100;1;4347;653;101;249746;6798585;E;1;19;0;1;100;10;100;97;78;0
1;2;40;5892;0;2018;1;1;2;Keskiviikko;20;5;2;80;0;4;2;5;1;4;271;1;100;100;1;4775;653;111;246313;6800828;E;1;-1;0;1;105;10;100;94;86;0
1;2;42;877;0;2018;12;0;2;Keskiviikko;81;1;1;80;0;6;1;1;1;4;271;1;100;100;1;4775;653;111;243757;6802672;E;1;2;0;1;105;10;100;92;82;0
1;2;42;1090;0;2018;6;0;2;Sunnuntai;90;10;2;100;0;1;1;1;1;4;271;1;100;100;1;4775;653;111;243585;6802797;E;1;20;0;1;105;10;100;92;82;0
1;2;42;1727;0;2018;6;2;2;Sunnuntai;81;1;1;100;0;1;1;1;1;4;271;1;100;100;1;4775;653;111;243078;6803183;E;1;23;0;1;105;10;100;92;82;0
1;2;42;1853;0;2018;8;0;2;Keskiviikko;1;3;2;100;0;1;1;1;1;4;79;1;100;100;1;4775;653;111;242984;6803267;E;1;10;0;1;105;10;100;92;82;0
1;2;43;1249;0;2018;3;0;2;Tiistai;80;1;1;80;0;6;3;3;1;4;79;1;80;80;1;4775;653;111;239737;6806190;E;1;2;0;1;105;10;99;97;81;0
1;2;43;5767;0;2018;1;0;2;Perjantai;81;1;1;80;0;6;4;1;1;4;531;1;100;100;1;9973;941;91;236345;6809241;E;1;-6;0;1;85;10;100;100;98;0
1;2;43;6522;0;2018;11;0;2;Perjantai;81;1;1;80;0;6;4;3;1;4;531;1;100;100;1;9973;941;91;235779;6809750;E;1;-3;0;1;85;10;100;100;98;0
1;2;43;8556;2;2018;3;0;2;Perjantai;81;1;1;100;0;1;4;2;1;4;531;1;100;100;1;9973;941;167;234341;6811041;E;1;-5;0;2;90;10;100;100;98;0
1;2;43;9072;2;2018;6;0;2;Maanantai;90;11;2;100;0;1;1;1;1;4;531;1;100;100;1;9973;941;57;233983;6811369;E;1;13;0;2;22;10;100;100;98;0
1;2;45;998;0;2018;8;0;2;Maanantai;14;13;2;80;0;2;1;2;1;4;531;1;80;80;1;11604;880;111;231977;6814191;E;1;15;0;1;100;10;99;85;72;0
1;2;45;3961;0;2018;8;0;2;Sunnuntai;80;1;1;100;0;1;1;1;1;4;531;1;100;100;1;11604;880;116;230219;6816572;E;1;20;0;1;140;10;99;85;72;0
1;2;45;5403;0;2018;2;0;2;Maanantai;7;6;2;100;0;4;1;5;1;4;886;1;100;100;1;11604;880;116;229393;6817752;E;1;-2;0;1;140;10;99;85;72;0
1;2;46;361;0;2018;4;0;2;Maanantai;91;13;2;80;0;2;4;4;1;4;886;1;80;80;1;13019;946;111;228391;6819194;E;1;2;0;1;100;10;100;100;97;0
1;2;46;2684;0;2018;8;0;2;Maanantai;86;1;1;80;0;2;1;2;1;4;886;1;80;80;1;13019;946;111;226883;6820906;E;1;10;0;1;100;10;100;100;97;0
1;2;46;2691;0;2018;2;0;2;Perjantai;8;6;2;50;0;6;1;2;1;4;886;1;80;80;1;13019;946;111;226878;6820910;E;1;-6;2;1;100;10;100;100;97;0
1;2;46;5161;2;2018;7;2;2;Tiistai;91;13;2;100;0;1;1;1;1;4;886;1;100;100;1;16057;1124;221;225333;6822834;E;1;30;0;2;90;10;100;100;97;0
1;2;46;5998;1;2018;1;2;2;Perjantai;81;13;2;100;0;7;1;1;1;4;609;1;100;100;1;16057;1124;221;224810;6823493;E;1;-4;0;2;90;10;100;100;97;0
1;2;47;813;2;2018;5;0;2;Sunnuntai;80;1;1;100;0;1;1;1;1;4;609;1;100;100;1;19162;1237;221;224304;6824335;E;1;5;0;2;90;10;100;93;65;0
1;2;47;1555;1;2018;1;0;2;Lauantai;80;1;1;100;0;6;4;2;1;4;609;1;100;100;1;19162;1237;221;223879;6824943;E;1;-10;0;2;90;10;100;93;65;0
1;2;47;1679;1;2018;9;2;2;Keskiviikko;7;6;2;100;0;1;1;2;1;4;609;1;100;100;1;19162;1237;221;223796;6825035;E;1;16;0;2;90;10;100;93;65;0
1;2;47;2250;2;2018;5;0;2;Lauantai;6;6;2;100;0;1;1;1;1;4;609;1;100;100;1;19162;1237;221;223408;6825448;E;1;23;0;2;90;10;100;93;65;0
1;2;47;2390;1;2018;1;0;2;Maanantai;81;1;1;100;0;5;4;5;1;4;609;1;100;100;1;19162;1237;221;223340;6825578;E;1;0;0;2;90;10;100;93;65;0
1;2;47;2712;1;2018;12;0;2;Keskiviikko;8;6;2;60;0;1;1;2;1;4;609;1;100;100;1;19162;1237;221;223192;6825864;E;1;0;2;2;90;10;100;93;65;0
1;2;47;4059;2;2018;2;0;2;Torstai;83;1;1;80;0;6;1;5;1;4;609;1;70;70;1;19162;1237;221;222417;6826952;E;1;-3;0;2;90;10;100;93;65;0
1;2;47;4117;1;2018;11;2;2;Keskiviikko;83;1;1;70;0;6;1;1;1;4;609;1;70;70;1;19162;1237;221;222394;6827016;E;1;-3;0;2;90;10;100;93;65;0
1;2;47;4250;2;2018;6;0;2;Tiistai;90;10;2;70;0;2;1;4;1;4;609;1;70;70;1;19162;1237;221;222301;6827102;E;1;15;0;2;90;10;100;93;65;0
1;2;47;4323;2;2018;10;0;2;Maanantai;4;3;2;70;0;1;1;1;1;4;609;1;70;70;1;19162;1237;73;222240;6827141;E;1;-2;0;2;73;10;100;93;65;0
1;2;47;4430;1;2018;9;2;2;Keskiviikko;8;6;2;50;1;1;1;1;6;4;609;1;70;70;1;19162;1237;74;222143;6827187;E;1;18;4;2;44;10;100;93;65;0
1;2;47;4552;1;2018;8;0;2;Perjantai;0;3;2;70;0;1;1;2;1;4;609;1;70;70;1;19162;1237;74;222023;6827205;E;1;20;0;2;44;10;100;93;65;0
1;2;47;5306;0;2018;9;0;2;Tiistai;4;3;2;70;0;1;1;1;1;4;609;1;70;70;1;19162;1237;101;221257;6827369;E;1;9;2;1;100;10;100;93;65;0
1;2;47;5993;0;2018;1;2;2;Torstai;81;1;1;70;0;7;4;2;1;4;609;1;70;70;1;18711;1666;101;220809;6827843;E;1;-5;0;1;90;10;97;78;36;0
1;2;47;6027;0;2018;1;2;2;Torstai;8;6;2;70;0;4;4;5;1;4;609;1;70;70;1;18711;1666;101;220794;6827876;E;1;-6;0;1;90;10;97;78;36;0
1;2;47;6068;0;2018;5;2;2;Maanantai;8;6;2;70;0;1;1;1;1;4;609;1;70;70;1;18711;1666;101;220775;6827915;E;1;21;0;1;90;10;97;78;36;0
1;2;47;6355;0;2018;7;0;2;Lauantai;8;6;2;40;1;1;1;1;1;4;609;1;70;70;1;18711;1666;101;220737;6828221;E;1;28;2;1;90;10;97;78;36;0
1;2;47;6957;2;2018;6;2;2;Perjantai;83;1;1;70;0;1;1;1;1;4;609;1;70;70;1;18711;1666;188;220459;6828695;E;1;20;0;2;90;10;97;78;36;0
1;2;48;2082;0;2018;7;0;2;Keskiviikko;14;13;2;80;0;1;1;1;1;4;609;1;80;80;1;13223;927;111;218710;6830178;E;1;31;5;1;90;10;100;95;87;0
1;2;48;2659;0;2018;7;0;2;Tiistai;90;10;2;80;0;2;4;4;1;4;609;1;80;80;1;13223;927;111;218283;6830570;E;1;16;0;1;90;10;100;95;87;0
1;2;48;3582;0;2018;7;0;2;Lauantai;52;4;2;80;0;1;1;1;1;4;609;1;80;80;1;13223;927;111;217599;6831197;E;1;26;2;1;90;10;100;95;87;0
1;2;49;17;0;2018;3;2;2;Lauantai;8;6;2;60;0;1;1;1;1;4;609;1;80;80;1;9852;753;111;217581;6831213;E;1;4;2;1;105;10;100;99;95;0
1;2;49;4411;0;2018;5;0;2;Maanantai;6;6;2;80;0;1;1;1;1;4;609;1;80;80;1;8782;658;117;214399;6834230;E;1;28;0;1;105;10;100;99;95;0
1;2;49;5046;0;2018;6;0;2;Keskiviikko;90;11;2;80;0;-1;1;-1;1;4;609;1;80;80;1;8782;658;154;213968;6834696;E;1;12;0;1;153;10;100;99;95;0
1;2;49;5596;0;2018;5;0;2;Lauantai;91;13;3;50;1;1;1;2;1;4;609;1;80;80;1;8782;658;117;213601;6835103;E;1;23;0;1;105;10;100;99;95;0
1;2;49;5719;0;2018;11;0;2;Lauantai;80;1;1;80;0;2;1;4;1;4;609;1;80;80;1;8782;658;117;213516;6835192;E;1;6;0;1;105;10;100;99;95;0
1;2;50;3333;0;2018;6;0;2;Sunnuntai;10;2;2;60;0;1;1;2;1;4;609;1;60;60;1;4365;491;111;210943;6838552;E;1;20;2;1;105;10;100;97;88;0
1;2;50;3359;0;2018;7;2;2;Keskiviikko;10;2;2;50;0;1;1;2;1;4;609;1;60;60;1;4365;491;111;210931;6838575;K;1;15;2;1;105;10;100;97;88;0
1;3;101;2199;1;2018;7;0;1;Maanantai;8;6;2;50;1;1;1;1;1;1;91;6;50;50;1;34525;1914;275;383580;6676426;E;1;19;4;2;104;10;95;72;39;0
1;3;101;2205;2;2018;7;0;1;Maanantai;6;6;2;50;1;1;1;1;1;1;91;6;50;50;1;34525;1914;346;383565;6676427;K;1;24;4;2;170;10;95;72;39;0
1;3;101;2232;2;2018;3;0;1;Sunnuntai;8;6;2;50;1;1;2;1;1;1;91;6;50;50;1;34525;1914;346;383567;6676454;E;1;2;4;2;170;10;95;72;39;0
1;3;101;2252;1;2018;2;0;1;Tiistai;9;13;2;50;1;1;1;1;9;1;91;6;50;50;1;34525;1914;275;383585;6676478;E;1;-13;0;2;104;10;95;72;39;0
1;3;101;2269;2;2018;1;0;1;Keskiviikko;12;2;2;50;0;2;2;4;1;1;91;6;50;50;1;34525;1914;346;383571;6676491;E;1;2;4;2;170;10;95;72;39;0
1;3;101;2279;2;2018;9;0;1;Torstai;8;6;2;50;1;1;1;1;1;1;91;6;50;50;1;34525;1914;346;383571;6676501;E;1;15;4;2;170;10;95;72;39;0
1;3;101;2545;2;2018;10;2;1;Keskiviikko;6;6;2;60;1;2;4;2;1;1;91;4;60;80;1;34525;1914;236;383640;6676756;E;1;7;0;2;110;10;95;72;39;0
1;3;101;2606;2;2018;12;0;1;Keskiviikko;2;3;2;50;1;2;1;1;1;1;91;4;60;80;1;34525;1914;236;383672;6676807;E;1;0;0;2;110;10;95;72;39;0
1;3;101;2688;1;2018;7;2;1;Torstai;71;9;2;80;0;1;1;2;1;1;91;4;60;80;1;34525;1914;201;383741;6676875;E;1;20;0;2;90;10;95;72;39;0
1;3;101;2704;2;2018;5;0;1;Keskiviikko;8;6;3;60;1;1;1;1;1;1;91;4;60;80;1;34525;1914;236;383731;6676886;E;1;15;0;2;110;10;95;72;39;0
1;3;101;3685;1;2018;3;0;1;Torstai;81;1;1;80;0;1;4;1;1;1;91;1;80;80;1;41809;2244;181;384180;6677755;E;1;1;0;2;95;10;95;72;39;0
1;3;101;3991;1;2018;1;0;1;Keskiviikko;7;6;3;80;0;1;4;2;1;1;91;1;80;80;1;41809;2244;181;384169;6678060;E;1;-2;0;2;95;10;95;72;39;0
1;3;101;4232;1;2018;11;0;1;Torstai;4;3;2;80;0;2;4;-1;1;1;91;1;80;80;1;41809;2244;181;384128;6678297;E;1;3;0;2;95;10;95;72;39;0
1;3;101;4700;1;2018;1;0;1;Torstai;6;6;2;80;0;4;1;2;1;1;91;1;80;80;1;41809;2244;251;384015;6678749;E;1;-2;0;2;120;10;95;72;39;0
1;3;101;5284;1;2018;1;0;1;Maanantai;3;3;2;80;0;4;4;5;1;1;91;1;80;80;1;41809;2244;216;383787;6679286;E;1;-6;0;2;95;10;95;72;39;0
1;3;101;5288;1;2018;11;0;1;Keskiviikko;6;6;3;80;0;2;4;2;1;1;91;1;80;80;1;41809;2244;216;383786;6679290;E;1;0;0;2;95;10;95;72;39;0
1;3;101;5446;1;2018;6;0;1;Tiistai;8;6;3;80;0;1;1;1;1;1;91;1;80;80;1;41809;2244;216;383724;6679435;E;1;20;0;2;95;10;95;72;39;0
1;3;101;5762;1;2018;11;2;1;Keskiviikko;8;6;3;80;0;2;4;3;1;1;91;1;80;80;1;52020;3113;216;383602;6679726;E;1;9;0;2;95;10;95;72;39;0
1;3;101;5953;1;2018;2;0;1;Torstai;81;1;1;80;0;4;4;5;1;1;91;1;80;80;1;52020;3113;251;383526;6679902;E;1;0;0;2;120;10;95;72;39;0
1;3;101;6129;2;2018;3;2;1;Perjantai;89;1;1;80;0;1;4;1;1;1;91;1;80;80;1;52020;3113;251;383444;6680059;E;1;10;0;2;120;10;95;72;39;0
1;3;101;6622;2;2018;12;0;1;Sunnuntai;3;3;3;80;0;6;2;5;1;1;91;1;80;80;1;52020;3113;251;383251;6680513;E;1;-5;0;2;120;10;95;72;39;0
1;3;101;6859;1;2018;6;0;1;Sunnuntai;6;6;2;80;0;1;1;2;1;1;91;1;80;80;1;52020;3113;181;383172;6680734;E;1;15;0;2;95;10;95;72;39;0
1;3;101;7063;2;2018;2;0;1;Lauantai;7;6;2;80;0;2;4;2;1;1;91;1;80;80;1;52020;3113;181;383079;6680918;E;1;-1;0;2;90;10;95;72;39;0
1;3;101;7297;2;2018;1;0;1;Maanantai;80;1;1;80;0;4;4;5;1;1;91;1;80;80;1;52020;3113;181;382987;6681134;E;1;0;0;2;90;10;95;72;39;0
1;3;101;7443;1;2018;1;0;1;Torstai;4;3;2;80;0;4;1;5;1;1;91;1;80;80;1;52020;3113;181;382944;6681272;E;1;-3;0;2;95;10;95;72;39;0
1;3;101;7795;1;2018;1;2;1;Torstai;7;6;2;80;0;4;1;5;1;1;91;1;80;80;1;52020;3113;181;382805;6681595;E;1;-3;0;2;95;10;95;72;39;0
1;3;102;16;1;2018;1;2;1;Perjantai;8;6;3;80;0;2;1;2;6;1;92;1;80;80;1;49286;3297;181;382485;6682541;E;1;5;0;2;95;10;100;99;66;0
1;3;102;239;1;2018;6;0;1;Keskiviikko;86;1;1;80;0;1;2;1;1;1;92;1;80;80;1;49286;3297;181;382457;6682761;E;1;14;0;2;95;10;100;99;66;0
1;3;102;249;1;2018;1;0;1;Torstai;89;1;1;80;0;4;1;5;1;1;92;1;80;80;1;49286;3297;181;382456;6682771;E;1;-4;0;2;95;10;100;99;66;0
1;3;102;343;1;2018;5;0;1;Maanantai;80;1;1;80;0;1;1;1;1;1;92;1;80;80;1;49286;3297;181;382445;6682864;E;1;26;0;2;95;10;100;99;66;0
1;3;102;442;2;2018;2;0;1;Maanantai;91;13;2;80;0;4;1;4;1;1;92;1;80;80;1;49286;3297;181;382430;6682960;E;1;-3;0;2;90;10;100;99;66;0
1;3;102;498;1;2018;5;0;1;Sunnuntai;80;1;1;80;0;1;1;1;1;1;92;1;80;80;1;49286;3297;181;382442;6683018;E;1;15;0;2;95;10;100;99;66;0
1;3;102;918;1;2018;4;0;1;Keskiviikko;8;6;3;80;0;2;1;1;1;1;92;1;80;80;1;49286;3297;181;382446;6683437;E;1;6;0;2;95;10;100;99;66;0
1;3;102;1320;1;2018;2;0;1;Tiistai;8;6;2;80;0;2;1;2;1;1;92;1;80;80;1;49286;3297;181;382315;6683811;E;1;2;0;2;95;10;100;99;66;0
1;3;102;1673;1;2018;10;2;1;Perjantai;8;6;3;80;0;1;1;1;1;1;92;1;80;80;1;49286;3297;181;382185;6684137;E;1;12;0;2;95;10;100;99;66;0
1;3;102;1740;1;2018;8;0;1;Maanantai;8;6;5;80;0;2;1;1;1;1;92;1;80;80;1;49286;3297;181;382167;6684201;E;1;15;0;2;95;10;100;99;66;0
1;3;102;1773;1;2018;4;0;1;Tiistai;6;6;3;80;0;2;1;1;6;1;92;1;80;80;1;49286;3297;181;382158;6684233;E;1;0;0;2;95;10;100;99;66;0
1;3;102;1991;1;2018;8;0;1;Torstai;6;6;2;80;0;1;1;1;1;1;92;1;80;80;1;49286;3297;181;382097;6684442;E;1;30;0;2;95;10;100;99;66;0
1;3;102;2000;1;2018;1;0;1;Perjantai;3;3;2;80;0;4;1;2;1;1;92;1;80;80;1;49286;3297;181;382095;6684450;E;1;-5;0;2;95;10;100;99;66;0
1;3;102;2015;1;2018;12;0;1;Perjantai;80;1;1;80;0;7;4;5;1;1;92;1;80;80;1;49286;3297;181;382090;6684464;E;1;-1;0;2;95;10;100;99;66;0
1;3;102;2052;1;2018;4;0;1;Maanantai;3;3;2;80;0;5;1;5;1;1;92;1;80;80;1;49286;3297;181;382080;6684500;E;1;-1;0;2;95;10;100;99;66;0
1;3;102;2148;2;2018;10;2;1;Keskiviikko;8;6;2;80;0;2;1;4;1;1;92;1;80;80;1;49286;3297;181;382042;6684587;E;1;6;0;2;90;10;100;99;66;0
1;3;102;2377;1;2018;3;0;1;Maanantai;7;6;2;80;0;2;1;1;1;1;92;1;80;80;1;49286;3297;181;381991;6684811;E;1;1;0;2;95;10;100;99;66;0
1;3;102;2635;2;2018;12;2;1;Keskiviikko;6;6;3;80;0;2;1;2;1;1;92;1;80;80;1;49286;3297;181;381908;6685053;E;1;1;0;2;90;10;100;99;66;0
1;3;102;2715;2;2018;10;0;1;Keskiviikko;81;1;1;80;0;2;4;2;1;1;92;1;80;80;1;49286;3297;181;381884;6685129;E;1;10;0;2;90;10;100;99;66;0
1;3;102;3055;1;2018;1;2;1;Lauantai;12;2;2;80;0;1;4;2;1;1;92;1;80;80;1;49286;3297;181;381790;6685457;E;1;-1;0;2;95;10;100;99;66;0
1;3;103;40;2;2018;9;0;1;Torstai;7;6;2;80;0;1;1;1;1;1;92;1;80;80;1;55557;3523;181;381537;6685979;E;1;14;0;2;90;10;;;;0
1;3;103;801;2;2018;10;2;1;Maanantai;6;6;3;80;0;1;1;1;1;1;92;1;80;120;1;55557;3523;246;381193;6686656;E;1;-1;0;2;110;10;;;;0
1;3;103;964;2;2018;3;0;1;Tiistai;6;6;5;80;0;4;1;5;1;1;92;1;80;120;1;55557;3523;246;381109;6686797;E;1;-2;0;2;110;10;;;;0
1;3;103;1009;1;2018;10;2;1;Tiistai;2;3;2;80;0;2;2;2;1;1;92;1;80;120;1;55557;3523;246;381106;6686844;E;1;5;0;2;110;10;;;;0
1;3;103;1073;1;2018;11;0;1;Torstai;6;6;2;100;0;7;4;2;1;1;92;1;80;120;1;55557;3523;246;381079;6686903;E;1;1;0;2;110;10;;;;0
1;3;103;1105;2;2018;5;0;1;Maanantai;2;3;3;80;0;1;1;1;1;1;92;1;80;120;1;55557;3523;246;381050;6686926;E;1;15;0;2;110;10;;;;0
1;3;103;1992;1;2018;5;0;1;Sunnuntai;80;1;1;80;0;1;4;2;1;1;92;1;100;120;1;48310;3864;246;380913;6687804;E;1;8;0;2;110;10;;;;0
1;3;103;2905;1;2018;5;2;1;Torstai;8;6;4;100;0;1;1;1;1;1;92;1;100;120;1;48310;3864;246;380572;6688647;E;1;22;0;2;110;10;;;;0
1;3;103;2924;1;2018;11;0;1;Maanantai;9;13;3;100;0;1;3;1;1;1;92;1;100;120;1;48310;3864;246;380562;6688663;E;1;6;0;2;110;10;;;;0
1;3;103;3388;2;2018;10;2;1;Torstai;3;3;2;100;0;1;4;1;1;1;92;1;100;120;1;48310;3864;246;380303;6689060;E;1;9;0;2;110;10;;;;0
1;3;103;4234;1;2018;11;0;1;Lauantai;0;3;2;100;0;2;3;4;1;1;92;1;100;120;1;48310;3864;246;379895;6689793;E;1;5;0;2;110;10;;;;0
1;3;103;4455;1;2018;9;0;1;Keskiviikko;90;10;2;120;0;1;4;1;1;1;92;1;100;120;1;48310;3864;246;379807;6689997;E;1;15;0;2;110;10;;;;0
1;3;103;5829;1;2018;10;0;1;Maanantai;6;6;2;100;0;2;4;1;1;1;92;1;100;120;1;48310;3864;246;379441;6691322;E;1;1;0;2;110;10;;;;0
1;3;103;6091;2;2018;12;2;1;Tiistai;6;6;3;100;0;2;2;4;6;1;92;1;100;120;1;48310;3864;246;379333;6691574;E;1;2;0;2;110;10;;;;0
1;3;104;3970;2;2018;10;0;1;Keskiviikko;20;5;2;100;0;2;3;1;1;1;543;1;120;120;1;33553;3011;241;379527;6696828;E;1;10;0;2;115;10;;;;0
1;3;104;4377;2;2018;10;2;1;Maanantai;80;1;1;120;0;6;3;6;1;1;543;1;120;120;1;33553;3011;241;379547;6697232;E;1;7;0;2;115;10;;;;0
1;3;104;5092;2;2018;6;2;1;Tiistai;7;6;2;120;0;1;1;2;1;1;543;1;120;120;1;33553;3011;241;379704;6697927;E;1;20;0;2;115;10;100;100;91;0
1;3;104;5176;1;2018;6;0;1;Maanantai;7;6;2;120;0;1;1;2;1;1;543;1;120;120;1;33553;3011;241;379756;6697997;E;1;20;0;2;115;10;100;100;91;0
1;3;104;11034;2;2018;6;0;1;Perjantai;90;11;2;120;0;2;1;2;1;1;543;1;120;120;1;33553;3011;241;381388;6703573;E;1;13;0;2;115;10;100;100;91;0
1;3;105;4198;1;2018;11;0;1;Sunnuntai;7;6;2;100;0;-1;3;-1;1;1;543;1;120;120;1;33553;3011;241;380538;6701486;E;1;3;0;2;115;10;100;100;91;0
1;3;105;6554;1;2018;10;0;1;Lauantai;91;13;2;120;0;1;1;1;1;1;543;1;120;120;1;33553;3011;241;381444;6703662;E;1;4;0;2;115;10;100;100;91;0
1;3;105;6678;1;2018;10;0;1;Keskiviikko;6;6;2;100;0;2;3;2;1;1;543;1;120;120;1;33553;3011;241;381479;6703781;E;1;10;0;2;115;10;100;100;91;0
1;3;106;157;2;2018;9;2;1;Maanantai;90;10;3;120;0;2;2;3;1;1;543;1;120;120;1;28758;2429;241;381580;6704267;E;1;10;0;2;115;10;100;100;100;0
1;3;106;1782;1;2018;5;0;1;Torstai;81;1;1;120;0;1;1;1;1;1;543;1;120;120;1;28758;2429;241;381804;6705871;E;1;16;0;2;115;10;100;100;100;0
1;3;106;2292;1;2018;3;0;1;Maanantai;7;6;2;100;0;1;2;2;1;1;543;1;120;120;1;28758;2429;241;381787;6706378;E;1;-5;0;2;115;10;100;100;100;0
1;3;106;4647;1;2018;3;0;1;Tiistai;3;3;2;100;0;1;1;2;6;1;543;1;120;120;1;28758;2429;241;381986;6708715;E;1;-1;0;2;115;10;100;100;100;0
1;3;106;5494;2;2018;5;2;1;Keskiviikko;80;1;1;120;0;1;1;1;1;1;543;1;120;120;1;28758;2429;241;381907;6709555;E;1;20;0;2;115;10;100;100;100;0
1;3;106;5772;1;2018;4;0;1;Tiistai;80;1;1;100;0;1;1;1;1;1;543;1;120;120;1;28758;2429;241;381902;6709833;E;1;4;0;2;115;10;100;100;100;0
1;3;106;7903;2;2018;3;0;1;Torstai;81;1;1;100;0;4;3;5;1;1;543;1;120;120;1;28758;2429;241;381641;6711932;E;1;-4;0;2;115;10;;;;0
1;3;106;8844;1;2018;3;0;1;Sunnuntai;89;1;1;100;0;4;3;5;1;1;543;1;120;120;1;28758;2429;241;381561;6712867;E;1;-1;0;2;115;10;;;;0
1;3;106;10567;2;2018;9;0;1;Sunnuntai;90;10;2;120;0;1;3;3;1;1;543;1;120;120;1;28758;2429;241;381330;6714543;E;1;15;0;2;115;10;;;;0
1;3;107;3464;1;2018;12;0;1;Keskiviikko;91;13;2;100;0;1;3;-1;1;1;543;1;120;120;1;28758;2429;241;381403;6714269;E;1;-1;0;2;115;10;;;;0
1;3;107;4070;1;2018;10;0;1;Torstai;80;1;1;120;0;2;4;2;1;1;106;1;120;120;1;28758;2429;241;381268;6714853;E;1;3;0;2;115;10;;;;0
1;3;108;338;2;2018;1;0;1;Keskiviikko;80;1;1;100;0;6;4;4;1;1;106;1;120;120;1;34463;3304;241;380324;6716747;E;1;0;0;2;115;10;;;;0
1;3;108;1377;2;2018;12;0;1;Tiistai;90;11;2;100;0;2;3;1;1;1;106;1;120;120;1;34463;3304;241;379866;6717685;E;1;-1;0;2;115;10;;;;0
1;3;108;1915;1;2018;3;2;1;Perjantai;3;3;2;100;0;1;1;1;1;1;106;1;120;120;1;34463;3304;241;379619;6718174;E;1;-8;0;2;115;10;;;;0
1;3;108;2772;1;2018;6;2;1;Lauantai;81;1;1;80;0;1;1;1;1;1;106;1;120;120;1;34463;3304;241;379392;6718996;E;1;14;0;2;115;10;;;;0
1;3;108;3076;2;2018;7;0;1;Torstai;90;11;2;120;0;1;1;2;1;1;106;1;120;120;1;34463;3304;241;379353;6719288;E;1;27;0;2;115;10;;;;0
1;3;108;3324;1;2018;3;2;1;Lauantai;81;1;1;100;0;1;1;1;1;1;106;1;120;120;1;34463;3304;241;379389;6719548;E;1;-2;0;2;115;10;;;;0
1;3;108;6107;1;2018;7;0;1;Perjantai;90;11;2;120;0;1;1;1;1;1;106;1;120;120;1;34463;3304;241;380057;6722241;E;1;28;0;2;115;10;;;;0
1;3;109;1043;1;2018;6;0;1;Maanantai;81;1;1;120;0;1;1;1;1;1;106;1;120;120;1;29523;3165;241;380182;6723477;E;1;20;0;2;115;10;;;;0
1;3;109;3997;1;2018;1;0;1;Keskiviikko;0;3;2;100;0;2;3;6;1;1;106;1;120;120;1;29523;3165;241;379711;6726350;E;1;3;0;2;115;10;;;;0
1;3;109;4346;1;2018;1;0;1;Tiistai;86;1;1;100;0;7;1;5;1;1;106;1;120;120;1;29523;3165;241;379572;6726669;E;1;-2;5;2;115;10;;;;0
1;3;109;4714;2;2018;8;0;1;Keskiviikko;80;1;1;120;0;1;2;2;1;1;106;1;120;120;1;29523;3165;241;379401;6726984;E;1;20;0;2;115;10;;;;0
1;3;109;5319;1;2018;6;0;1;Perjantai;4;3;2;120;0;1;1;1;1;5;694;1;120;120;1;29676;2881;231;379125;6727532;E;1;15;0;2;115;10;100;100;100;0
1;3;109;5723;2;2018;5;0;1;Keskiviikko;90;11;2;120;0;1;2;2;1;5;694;1;120;120;1;29676;2881;231;378871;6727841;E;1;7;0;2;115;10;100;100;100;0
1;3;109;10348;1;2018;6;2;1;Torstai;81;1;1;120;0;1;2;2;1;5;694;1;120;120;1;29676;2881;231;376609;6731790;E;1;20;0;2;115;10;100;100;100;0
1;3;111;765;1;2018;12;2;1;Lauantai;7;6;2;100;0;6;1;2;1;5;694;1;120;120;1;26797;2889;231;376088;6734348;E;1;-9;0;2;115;10;;;;0
1;3;111;908;1;2018;2;0;1;Maanantai;81;1;1;100;0;6;3;1;1;5;694;1;120;120;1;26797;2889;231;376070;6734489;K;1;-13;0;2;115;10;;;;0
1;3;111;1377;2;2018;6;0;1;Keskiviikko;80;1;1;120;0;1;1;2;1;5;694;1;120;120;1;26797;2889;231;376015;6734951;E;1;20;0;2;115;10;;;;0
1;3;111;1632;1;2018;5;0;1;Maanantai;81;1;1;120;0;1;1;1;1;5;694;1;120;120;1;26797;2889;231;376037;6735210;E;1;20;0;2;115;10;;;;0
1;3;111;1872;1;2018;12;2;1;Torstai;81;13;2;100;0;7;3;2;1;5;694;1;120;120;1;26797;2889;231;376041;6735450;E;1;-2;0;2;115;10;;;;0
1;3;111;3300;2;2018;5;2;1;Perjantai;3;3;2;120;0;1;1;1;1;5;694;1;120;120;1;26797;2889;231;376260;6736850;E;1;23;0;2;115;10;;;;0
1;3;112;122;2;2018;3;0;1;Tiistai;0;3;2;100;0;1;1;1;1;5;694;1;120;120;1;26123;2459;231;376274;6737202;E;1;-7;0;2;115;10;;;;0
1;3;112;330;1;2018;9;0;1;Perjantai;90;10;3;120;0;1;4;2;1;5;694;1;120;120;1;26123;2459;231;376288;6737411;E;1;16;0;2;115;10;;;;0
