Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;18;1;6;0;2014;5;0;10;Keskiviikko;10;2;2;60;0;1;1;1;1;15;399;1;60;80;1;6476;515;131;247001;6993476;E;1;8;2;1;125;10;100;90;80;0
1;18;1;7;0;2014;1;0;10;Keskiviikko;86;1;1;60;0;6;1;2;1;15;399;1;60;80;1;6476;515;131;247002;6993477;E;1;-7;4;1;125;10;100;90;80;0
1;18;1;9;0;2014;4;0;10;Torstai;10;2;2;60;0;1;1;1;1;15;399;1;60;80;1;6476;515;131;247003;6993478;E;1;5;2;1;125;10;100;90;80;0
1;18;1;934;0;2014;10;0;10;Torstai;8;6;2;80;0;1;1;1;1;15;399;1;80;80;1;6476;515;131;247834;6993829;E;1;10;0;1;125;10;100;90;80;0
1;18;2;1907;0;2014;7;0;10;Lauantai;85;1;1;100;0;1;1;1;1;15;905;1;100;100;1;6476;515;106;251882;6994350;E;1;21;0;1;100;10;100;84;63;0
1;18;2;2073;0;2014;9;0;10;Torstai;80;1;1;80;0;1;4;3;1;15;905;1;100;100;1;6476;515;106;252046;6994372;E;1;10;0;1;100;10;100;84;63;0
1;18;2;2312;0;2014;7;0;10;Torstai;80;1;1;100;0;1;1;1;1;15;905;1;100;100;1;6476;515;106;252285;6994375;E;1;23;0;1;100;10;100;84;63;0
1;18;2;2903;0;2014;10;0;10;Maanantai;80;1;1;100;0;1;1;2;1;15;905;1;100;100;1;5895;488;106;252874;6994364;E;1;9;0;1;100;10;100;84;63;0
1;18;2;2978;0;2014;4;0;10;Torstai;90;10;2;100;0;1;4;1;1;15;905;1;100;100;1;5895;488;106;252949;6994362;E;1;2;0;1;100;10;100;84;63;0
1;18;2;3122;0;2014;3;0;10;Maanantai;0;3;2;80;0;6;1;1;1;15;905;1;100;100;1;5895;488;106;253093;6994359;E;1;2;0;1;100;10;100;84;63;0
1;18;2;4536;0;2014;8;2;10;Keskiviikko;20;5;2;80;0;1;1;1;1;15;905;1;80;80;1;5895;488;106;254061;6995214;E;1;30;0;1;100;10;100;84;63;0
1;18;5;672;0;2014;6;0;10;Keskiviikko;90;10;2;80;0;1;1;1;1;15;152;1;80;100;1;5132;477;106;263097;6992856;E;1;15;0;1;100;10;100;100;90;0
1;18;5;3007;0;2014;9;0;10;Tiistai;95;1;1;80;0;1;1;2;1;15;152;2;100;80;1;5132;477;106;264947;6991443;E;1;14;2;1;100;10;100;100;90;0
1;18;5;3925;0;2014;6;0;10;Torstai;6;7;2;80;0;1;1;1;3;15;152;1;80;80;1;5132;477;106;265789;6991088;E;1;23;0;1;100;10;100;100;90;0
1;18;5;4076;0;2014;11;0;10;Lauantai;52;4;2;80;0;2;4;2;1;15;152;1;80;80;1;5132;477;106;265936;6991053;E;1;2;0;1;100;10;100;100;90;0
1;18;6;1948;0;2014;5;0;10;Perjantai;99;13;2;80;0;1;1;2;1;15;152;1;100;100;1;5132;477;106;267845;6989212;E;1;11;0;1;100;10;99;99;99;0
1;18;6;2817;0;2014;5;2;10;Torstai;84;1;1;100;0;1;4;1;1;14;743;1;100;100;1;5567;478;106;268420;6988561;E;1;3;0;1;100;10;99;99;99;0
1;18;6;2919;0;2014;10;2;10;Perjantai;29;5;2;80;0;5;1;6;1;14;743;1;100;100;1;5567;478;106;268495;6988492;E;1;-2;0;1;100;10;99;99;99;0
1;18;6;4266;0;2014;10;0;10;Keskiviikko;90;11;2;80;0;2;4;2;1;14;743;1;100;100;1;5567;478;106;269475;6987567;E;1;8;0;1;100;10;99;99;99;0
1;18;6;7380;1;2014;10;2;10;Torstai;49;4;2;60;0;1;1;2;1;14;743;2;100;60;1;5567;478;69;272044;6986483;E;1;-2;3;2;25;10;99;99;99;0
1;18;7;2179;0;2014;4;0;10;Lauantai;53;4;2;80;0;2;2;2;1;14;743;1;100;100;1;5691;398;101;273338;6984747;E;1;4;3;1;95;10;99;99;79;0
1;18;8;47;0;2014;12;2;10;Tiistai;6;6;2;80;0;1;2;2;1;14;743;1;80;80;1;7897;428;101;275769;6983478;E;1;1;0;1;95;10;99;99;99;0
1;18;9;6155;0;2014;3;2;10;Perjantai;59;4;2;80;0;1;1;2;1;14;743;2;100;80;1;7897;428;105;285865;6975329;E;1;5;2;1;100;10;99;91;84;0
1;18;10;2959;0;2014;7;0;10;Keskiviikko;80;1;1;100;0;1;1;1;1;14;743;1;100;100;1;4401;417;106;287694;6972705;E;1;31;0;1;101;10;;;;0
1;18;10;3713;0;2014;7;2;10;Keskiviikko;7;7;2;100;0;2;4;4;1;14;743;1;100;100;1;4401;417;106;288117;6972081;E;1;19;0;1;101;10;;;;0
1;18;10;4620;0;2014;4;0;10;Tiistai;6;6;2;80;0;1;4;2;1;14;743;2;100;80;1;4401;417;106;288610;6971319;E;1;0;0;1;101;10;;;;0
1;18;10;5467;1;2014;3;0;10;Tiistai;86;1;1;60;0;1;2;2;1;14;743;1;60;60;1;4401;417;143;289069;6970605;E;1;-1;2;2;70;10;100;93;62;0
1;18;10;5989;0;2014;5;0;10;Perjantai;50;4;2;60;1;1;1;1;1;14;743;1;80;80;1;7037;932;86;289345;6970160;E;1;20;2;1;80;10;100;93;62;0
1;18;10;6001;0;2014;5;0;10;Perjantai;50;4;2;60;0;1;1;1;1;14;743;1;80;80;1;7037;932;86;289352;6970150;E;1;12;2;1;80;10;100;93;62;0
1;18;13;1248;0;2014;4;0;10;Sunnuntai;90;11;2;80;0;2;3;2;1;14;743;1;100;100;1;5422;465;106;297002;6966250;E;1;6;0;1;100;10;98;90;64;0
1;18;14;1469;0;2014;1;2;10;Keskiviikko;80;1;1;80;0;2;1;4;1;14;743;1;80;80;1;2165;174;106;299591;6964349;E;1;7;0;1;100;10;100;87;57;0
1;18;14;4998;0;2014;11;0;10;Tiistai;20;5;2;60;0;2;4;2;1;14;743;1;60;60;1;2165;174;96;300277;6960902;E;1;6;0;1;90;10;100;87;57;0
1;18;14;5122;0;2014;6;0;10;Lauantai;80;1;1;60;0;1;1;2;1;14;743;1;60;60;1;2165;174;96;300311;6960782;E;1;7;0;1;90;10;100;87;57;0
1;18;16;3153;0;2014;8;0;10;Lauantai;8;6;2;80;0;1;1;1;1;14;10;1;80;80;1;1742;147;72;308431;6952779;E;1;12;2;1;66;20;98;76;51;0
1;18;17;4724;0;2014;11;1;10;Maanantai;80;1;1;100;0;-1;1;-1;1;14;10;1;100;100;1;1742;147;72;313897;6946599;E;1;-1;0;1;66;20;99;88;63;0
1;18;17;6138;0;2014;9;0;10;Maanantai;99;13;1;100;0;1;1;2;1;14;10;1;100;100;1;1742;147;72;314889;6945598;E;1;13;0;1;66;20;99;88;63;0
1;18;18;10;0;2014;5;0;10;Perjantai;7;6;2;80;0;1;1;1;1;14;10;2;80;100;1;3934;247;81;315232;6944626;E;1;15;0;1;75;10;100;94;74;0
1;18;18;3670;0;2014;11;0;10;Lauantai;10;2;2;80;0;2;1;1;1;14;10;1;80;80;1;3934;247;81;318849;6945171;E;1;-5;0;1;75;10;100;94;74;0
1;18;18;4327;0;2014;8;2;10;Sunnuntai;89;1;1;100;0;1;1;1;1;14;10;1;100;100;1;3934;247;81;319495;6945175;E;1;18;0;1;75;10;100;94;74;0
1;18;19;1334;0;2014;1;2;10;Keskiviikko;89;1;1;80;0;6;1;1;1;14;10;1;80;80;1;3934;247;86;324267;6944402;E;1;-11;0;1;85;10;100;90;76;0
1;18;19;1547;0;2014;8;2;10;Lauantai;8;6;3;80;0;1;1;2;1;14;10;1;80;80;1;3934;247;76;324477;6944432;E;1;14;5;1;75;10;100;90;76;0
1;18;19;2963;0;2014;1;2;10;Perjantai;52;13;2;80;0;6;4;1;1;14;10;1;80;80;1;3377;174;106;325854;6944753;E;1;-15;0;1;100;10;100;90;76;0
1;18;19;7496;0;2014;10;2;10;Sunnuntai;7;6;2;100;0;2;1;2;1;14;10;1;100;100;1;5163;249;101;330283;6944769;E;1;9;0;1;95;10;97;82;68;0
1;18;19;8166;0;2014;6;0;10;Perjantai;90;10;2;100;0;2;1;4;1;14;10;1;100;100;1;5163;249;101;330950;6944750;E;1;8;0;1;95;10;97;82;68;0
1;18;19;9040;0;2014;2;0;10;Tiistai;84;1;1;80;0;6;1;2;1;14;10;1;80;80;1;5163;249;81;331792;6944849;E;1;6;0;1;75;10;97;82;68;0
1;18;19;9927;0;2014;3;0;10;Sunnuntai;89;1;1;50;1;4;4;2;1;14;10;6;50;50;1;5677;292;70;332402;6945575;E;1;-2;0;1;70;10;97;82;68;0
1;18;21;310;0;2014;6;0;10;Maanantai;6;6;3;50;0;1;1;2;1;14;10;1;80;80;1;5443;265;81;332987;6945892;K;1;12;0;1;75;10;99;77;50;0
1;18;21;879;0;2014;5;0;10;Sunnuntai;52;4;2;80;0;1;3;1;1;14;10;1;80;80;1;5443;265;81;333442;6946234;E;1;6;2;1;75;10;99;77;50;0
1;18;21;1381;0;2014;6;0;10;Sunnuntai;90;10;2;80;0;1;1;3;1;14;10;1;80;80;1;5443;265;81;333816;6946572;E;1;13;0;1;75;10;99;77;50;0
1;18;21;2381;0;2014;2;0;10;Sunnuntai;80;1;1;80;0;6;4;1;1;14;10;1;80;80;1;5443;265;81;334620;6947162;E;1;-7;0;1;75;10;99;77;50;0
1;18;21;3566;0;2014;7;2;10;Maanantai;6;6;2;80;0;1;1;1;1;14;10;1;80;80;1;5443;265;81;335335;6947965;E;1;26;0;1;75;10;99;77;50;0
1;18;21;3579;0;2014;6;2;10;Perjantai;59;8;2;80;0;1;1;2;1;14;10;1;80;80;1;5443;265;81;335348;6947964;E;1;15;2;1;75;10;99;77;50;0
1;18;22;3033;0;2014;7;2;10;Lauantai;6;6;2;80;0;1;1;2;1;14;10;1;80;80;1;3189;249;81;339294;6947073;E;1;22;0;1;75;10;99;69;33;0
1;18;26;2809;0;2014;11;0;10;Lauantai;90;11;2;80;0;-1;3;-1;1;14;989;1;80;80;1;3208;233;81;353744;6938687;E;1;-2;0;1;75;10;100;84;54;0
1;18;31;1415;0;2014;11;0;10;Sunnuntai;83;1;1;80;0;7;1;3;1;14;989;1;80;80;1;1370;105;72;370818;6940096;E;1;1;0;1;66;10;97;46;13;0
1;18;35;8999;0;2014;12;0;9;Lauantai;90;10;2;80;0;-1;2;-1;1;13;495;1;80;80;1;1372;160;69;379515;6934102;E;1;-10;0;1;65;20;93;53;28;0
1;18;38;2125;0;2014;7;0;9;Tiistai;90;11;2;80;0;1;1;2;1;13;495;1;80;80;1;1372;160;69;383050;6926504;E;1;24;0;1;65;20;88;36;12;0
1;18;38;2421;0;2014;2;0;9;Maanantai;84;1;1;80;0;6;1;2;1;13;495;1;80;80;1;1372;160;69;383263;6926301;E;1;0;0;1;65;20;88;36;12;0
1;18;40;695;0;2014;5;0;9;Perjantai;90;11;2;100;0;1;1;2;1;13;495;1;100;100;1;1330;164;93;387986;6921994;E;1;13;0;1;85;10;100;90;50;0
1;18;42;2110;0;2014;2;0;9;Perjantai;90;10;2;80;0;6;3;2;1;13;495;1;100;100;1;1117;143;78;397259;6914589;E;1;-2;0;1;78;10;100;92;42;0
1;18;42;5562;0;2014;10;0;9;Keskiviikko;90;10;2;100;0;-1;3;-1;1;13;249;1;100;100;1;1117;143;78;399745;6912302;E;1;7;0;1;78;10;100;92;42;0
1;18;42;8199;0;2014;4;0;9;Keskiviikko;90;11;2;100;0;-1;1;-1;1;13;592;1;100;100;1;1117;143;78;401161;6910129;E;1;4;0;1;78;10;100;92;42;0
1;18;43;4191;0;2014;1;0;9;Tiistai;89;1;1;80;0;6;3;1;1;13;592;1;100;100;1;1117;143;78;404234;6907338;E;1;-15;0;1;78;10;100;89;34;0
1;18;44;3031;0;2014;2;0;9;Lauantai;86;1;1;80;0;4;4;5;1;13;592;2;60;60;1;1983;173;88;406432;6904184;E;1;-1;0;1;78;10;99;74;39;0
1;18;45;323;0;2014;1;0;9;Keskiviikko;96;1;1;80;0;2;4;4;1;13;592;3;80;80;1;5046;499;96;406629;6904440;E;1;3;0;1;90;10;100;58;21;0
1;18;45;2122;0;2014;12;0;9;Sunnuntai;86;1;1;80;0;4;3;5;1;13;592;1;80;80;1;5046;499;101;408316;6904504;E;1;-1;5;1;95;10;100;58;21;0
1;18;45;4455;0;2014;9;0;9;Torstai;90;10;2;80;0;1;1;2;1;13;592;1;80;80;1;5046;499;101;410579;6904713;E;1;7;0;1;95;10;100;58;21;0
1;18;47;2933;0;2014;7;0;9;Maanantai;90;10;2;100;0;1;2;2;1;13;592;1;100;100;1;5265;413;101;416656;6905478;E;1;15;0;1;95;10;100;87;45;0
1;18;47;3040;0;2014;10;0;9;Perjantai;90;10;2;80;0;1;3;2;1;13;592;1;100;100;1;5265;413;101;416762;6905470;E;1;-3;0;1;95;10;100;87;45;0
1;18;48;1247;0;2014;11;2;9;Tiistai;21;5;2;80;0;2;3;2;1;13;179;1;100;100;1;6299;494;101;421320;6904723;E;1;0;0;1;95;10;100;76;28;0
1;18;48;1645;0;2014;12;0;9;Lauantai;90;10;2;80;0;6;3;2;1;13;179;1;100;100;1;6299;494;101;421701;6904827;E;1;-5;0;1;95;10;100;76;28;0
1;18;48;2023;0;2014;7;0;9;Lauantai;82;1;1;80;0;1;1;1;1;13;179;1;100;100;1;6299;494;101;422078;6904801;E;1;14;0;1;95;10;100;76;28;0
1;18;48;2845;0;2014;3;0;9;Torstai;6;6;4;80;0;1;1;1;1;13;179;1;100;100;1;6299;494;101;422891;6904884;E;1;8;0;1;95;10;100;76;28;0
1;18;49;421;0;2014;5;0;9;Lauantai;85;1;1;80;0;2;1;2;1;13;179;2;80;80;1;7611;518;101;425502;6904564;E;1;8;0;1;95;10;100;80;45;0
1;18;49;1132;0;2014;1;0;9;Torstai;8;6;2;80;0;4;1;2;1;13;179;2;80;80;1;7611;518;101;426208;6904511;E;1;0;2;1;95;10;100;80;45;0
1;18;50;2119;0;2014;3;0;9;Lauantai;90;12;2;80;0;2;3;2;1;13;179;2;80;80;1;6846;469;101;429233;6903099;E;1;0;0;1;95;10;98;68;33;0
1;18;50;2871;0;2014;3;2;9;Lauantai;40;4;2;50;0;1;1;1;1;13;179;2;80;80;1;4896;351;101;429841;6902663;K;1;3;2;1;95;10;98;68;33;0
1;18;50;6165;0;2014;2;2;9;Lauantai;81;1;1;80;0;2;1;2;1;13;179;1;80;80;1;8808;515;101;432085;6900579;E;1;0;0;1;95;10;98;68;33;0
1;18;50;6587;0;2014;6;2;9;Perjantai;81;1;1;80;0;1;1;1;1;13;179;1;80;80;1;8808;515;101;432364;6900267;E;1;25;0;1;95;10;98;68;33;0
1;18;50;6822;0;2014;10;0;9;Perjantai;91;13;2;80;0;1;1;1;1;13;179;1;80;80;1;8808;515;101;432475;6900060;E;1;10;0;1;95;10;98;68;33;0
1;18;50;7783;0;2014;8;2;9;Sunnuntai;84;1;1;80;0;1;1;1;1;13;179;2;50;50;1;8808;515;101;433122;6899382;E;1;27;0;1;95;10;98;68;33;0
1;18;50;8186;0;2014;2;0;9;Tiistai;50;4;2;60;0;2;1;2;1;13;179;2;60;60;1;8808;515;101;433486;6899210;E;1;4;2;1;95;10;98;68;33;0
1;19;1;2413;0;2014;8;0;-1;Maanantai;19;2;2;100;0;1;1;1;1;14;301;1;100;100;1;5274;651;106;280550;6940439;E;1;24;0;1;100;10;100;100;100;0
1;19;1;2600;0;2014;10;0;-1;Lauantai;90;12;2;100;0;-1;3;-1;1;14;301;1;100;100;1;5274;651;106;280600;6940619;E;1;4;0;1;100;10;100;100;100;0
1;19;1;3536;0;2014;1;0;-1;Maanantai;80;1;1;80;0;1;4;2;1;14;301;1;80;80;1;6463;764;106;280896;6941505;E;1;-11;0;1;100;10;100;100;100;0
1;19;2;877;0;2014;3;0;-1;Perjantai;12;2;2;80;0;1;1;1;1;14;301;1;100;100;1;5182;696;106;281198;6942974;E;1;7;0;1;100;10;100;100;92;0
1;19;2;6173;0;2014;12;0;-1;Maanantai;90;10;2;100;0;-1;2;-1;1;14;301;1;100;100;1;5182;696;106;281930;6948169;E;1;-4;0;1;100;10;100;100;92;0
1;19;2;8860;0;2014;9;2;-1;Perjantai;90;10;2;100;0;1;3;2;1;14;301;1;100;100;1;5182;696;106;282385;6950783;E;1;15;0;1;100;10;100;100;92;0
1;19;3;497;0;2014;12;0;10;Sunnuntai;90;10;3;80;0;2;3;2;1;14;145;1;100;100;1;5182;696;106;282610;6951431;E;1;-4;0;1;100;10;100;100;100;0
1;19;3;1325;0;2014;7;0;10;Keskiviikko;90;11;2;100;0;1;1;1;1;14;145;1;100;100;1;5182;696;106;282870;6952216;E;1;25;0;1;100;10;100;100;100;0
1;19;3;1760;0;2014;10;0;10;Perjantai;90;10;2;100;0;2;3;4;1;14;145;1;100;100;1;5182;696;106;283079;6952597;E;1;2;0;1;100;10;100;100;100;0
1;19;3;3687;0;2014;4;2;10;Sunnuntai;20;5;2;100;0;2;3;2;1;14;145;1;100;100;1;5182;696;106;283787;6954381;E;1;5;0;1;100;10;100;100;100;0
1;19;3;4571;0;2014;4;0;10;Sunnuntai;90;11;2;100;0;2;1;2;1;14;145;1;100;100;1;5182;696;106;284129;6955195;E;1;6;0;1;100;10;100;100;100;0
1;19;3;7672;0;2014;12;0;10;Keskiviikko;99;13;2;80;0;2;4;2;1;14;145;-1;-1;-1;-1;5182;696;;285464;6957979;E;1;4;0;1;;10;100;100;100;0
1;19;4;477;0;2014;6;1;10;Keskiviikko;40;13;2;50;0;1;1;1;1;14;145;1;80;80;-1;6487;788;;285890;6958509;E;1;14;4;1;;10;99;92;76;0
1;19;7;100;1;2014;2;0;10;Lauantai;81;1;1;80;0;4;3;5;1;14;743;1;80;80;1;18643;1162;231;289227;6970561;E;1;-9;0;2;107;10;100;100;79;1
1;19;7;3527;0;2014;8;0;10;Perjantai;30;2;2;60;0;1;1;1;1;14;743;2;80;60;1;14633;1257;126;292015;6972443;E;1;26;4;1;121;10;100;100;79;1
1;19;7;3545;0;2014;10;0;10;Torstai;8;6;4;60;0;1;1;1;1;14;743;2;80;60;1;14633;1257;126;292030;6972453;E;1;-3;4;1;121;10;100;100;79;1
1;19;7;3576;0;2014;9;0;10;Tiistai;8;6;2;60;0;2;1;4;1;14;743;2;80;60;1;14633;1257;126;292054;6972470;E;1;19;4;1;121;10;100;100;79;1
1;19;8;84;0;2014;8;0;10;Sunnuntai;8;6;2;60;0;2;1;1;1;14;743;1;60;80;1;11993;1268;126;292127;6972522;E;1;14;4;1;121;10;100;100;100;1
1;19;8;110;0;2014;10;0;10;Perjantai;6;6;3;60;0;1;1;2;1;14;743;1;60;80;1;11993;1268;126;292147;6972538;E;1;11;4;1;121;10;100;100;100;1
1;19;9;87;0;2014;8;0;10;Perjantai;6;6;3;80;0;1;1;2;1;14;743;1;80;80;1;10060;948;101;292962;6973351;E;1;23;0;1;90;10;100;100;86;1
1;19;9;4325;0;2014;5;0;10;Keskiviikko;90;10;2;80;0;1;4;1;1;14;743;1;80;80;1;10060;948;101;294415;6977230;E;1;6;0;1;90;10;100;100;86;1
1;19;9;6523;0;2014;2;1;10;Keskiviikko;29;5;2;80;0;1;4;2;1;14;408;1;80;80;1;10060;948;101;295970;6978776;E;1;-4;0;1;90;10;100;100;99;1
1;19;9;7414;0;2014;12;0;10;Sunnuntai;90;11;2;80;0;2;4;1;1;14;408;1;80;80;1;10060;948;101;296613;6979393;E;1;4;0;1;90;10;100;100;99;1
1;19;9;7604;0;2014;5;0;10;Lauantai;90;11;2;80;0;1;4;2;1;14;408;1;80;80;1;10060;948;101;296737;6979537;E;1;6;0;1;90;10;100;100;99;1
1;19;9;7672;0;2014;12;2;10;Maanantai;81;1;1;80;0;2;4;2;1;14;408;1;80;80;1;10060;948;101;296781;6979589;E;1;2;0;1;90;10;100;100;99;1
1;19;9;7808;0;2014;5;0;10;Torstai;90;11;2;80;0;-1;3;-1;1;14;408;1;80;80;1;10060;948;101;296865;6979695;E;1;1;0;1;90;10;100;100;99;1
1;19;9;7906;0;2014;5;0;10;Perjantai;90;11;2;80;0;-1;1;-1;1;14;408;1;80;80;1;10060;948;101;296924;6979774;E;1;5;0;1;90;10;100;100;99;1
1;19;11;5568;0;2014;4;0;10;Keskiviikko;8;6;3;80;0;1;1;2;1;14;408;1;80;80;1;10060;948;101;299479;6986414;E;1;5;0;1;90;10;100;97;90;1
1;19;11;5818;0;2014;10;2;10;Perjantai;81;1;1;80;0;2;4;3;1;14;408;1;80;80;1;10060;948;101;299586;6986640;E;1;4;0;1;90;10;100;97;90;1
1;19;11;6379;1;2014;9;0;10;Torstai;49;4;3;60;0;1;1;1;1;14;408;2;80;60;1;10060;948;64;299694;6987190;E;1;21;3;2;23;10;100;97;90;1
1;19;12;1024;0;2014;1;2;10;Torstai;52;4;2;80;0;1;1;1;1;14;408;1;80;80;1;9401;1055;126;299758;6988207;E;1;-12;3;1;121;10;100;100;100;1
1;19;12;1105;0;2014;3;2;10;Maanantai;12;2;3;80;0;2;1;4;1;14;408;1;80;80;1;9401;1055;126;299767;6988286;E;1;1;0;1;121;10;100;100;100;1
1;19;13;1516;0;2014;9;2;10;Sunnuntai;30;2;2;80;0;1;1;1;1;14;408;1;80;80;1;7928;939;126;299903;6989820;E;2;15;3;1;121;10;100;100;92;1
1;19;13;1917;0;2014;6;0;10;Torstai;52;4;2;80;0;2;1;2;1;14;408;1;80;80;1;7827;924;106;299873;6990220;E;1;17;2;1;100;10;100;100;91;1
1;19;13;5214;0;2014;6;0;10;Perjantai;81;1;1;100;0;1;1;2;1;14;408;1;100;100;1;7827;924;106;300396;6993459;E;1;9;0;1;100;10;100;100;91;1
1;19;13;9191;0;2014;7;0;10;Keskiviikko;90;11;2;100;0;1;1;1;1;14;233;1;100;100;1;7827;924;106;299768;6997338;E;1;26;0;1;100;10;100;100;91;1
1;19;13;10007;0;2014;2;0;10;Lauantai;53;4;2;80;0;1;1;2;1;14;233;2;100;80;1;7827;924;106;299647;6998142;E;1;1;3;1;100;10;100;100;91;1
1;19;15;38;0;2014;7;0;10;Keskiviikko;59;4;2;80;0;1;1;1;1;14;233;2;80;100;1;3512;483;106;299617;6998232;E;1;28;3;1;100;10;100;99;66;1
1;19;15;794;0;2014;11;2;10;Maanantai;12;2;2;80;0;2;4;2;1;14;233;1;100;100;1;3512;483;106;299264;6998896;E;1;-2;0;1;100;10;100;99;66;1
1;19;15;2811;0;2014;8;0;10;Lauantai;90;11;2;100;0;2;1;2;1;14;233;1;100;100;1;3512;483;106;298189;7000576;E;1;20;0;1;100;10;100;99;66;1
1;19;15;3121;0;2014;5;0;10;Lauantai;85;1;1;100;0;1;1;1;1;14;233;1;100;100;1;3512;483;106;298073;7000862;E;1;22;0;1;100;10;100;99;66;1
1;19;15;3773;0;2014;5;0;10;Sunnuntai;90;11;2;100;0;1;1;1;1;14;233;1;100;100;1;3512;483;106;297786;7001445;E;1;9;0;1;100;10;100;99;66;1
1;19;16;1476;0;2014;8;0;10;Lauantai;30;2;3;100;0;1;1;1;1;14;233;1;100;100;1;3712;549;106;296251;7003746;E;1;16;5;1;100;10;100;98;83;1
1;19;16;2124;0;2014;5;0;10;Sunnuntai;90;10;2;100;0;1;2;2;1;14;233;1;100;100;1;5503;573;106;295906;7004295;E;1;18;0;1;100;10;100;98;83;1
1;19;16;2259;0;2014;12;0;10;Torstai;81;1;1;80;0;5;3;5;1;14;233;1;100;100;1;5503;573;106;295821;7004400;E;1;-3;0;1;100;10;100;98;83;1
1;19;16;2532;0;2014;2;0;10;Sunnuntai;90;10;2;80;0;4;4;5;1;14;233;1;100;100;1;5503;573;106;295633;7004597;E;1;-2;0;1;100;10;100;98;83;1
1;19;18;5864;0;2014;4;2;10;Keskiviikko;80;1;1;100;0;1;1;1;1;14;233;1;100;100;1;4793;546;106;289156;7014057;E;1;4;0;1;100;10;100;100;86;1
1;19;19;161;0;2014;1;0;10;Perjantai;6;6;2;80;0;6;1;2;1;14;233;1;100;100;1;4793;546;106;290113;7015713;E;1;-11;0;1;100;10;100;100;89;1
1;19;19;2604;0;2014;12;2;10;Maanantai;40;8;2;80;0;2;4;4;1;14;233;1;80;80;1;4793;546;106;291146;7017915;E;1;4;2;1;100;10;100;100;89;1
1;19;20;1817;0;2014;2;2;10;Lauantai;85;1;1;80;0;5;1;2;1;14;233;1;100;100;1;3650;462;101;291051;7020694;E;1;2;0;1;95;10;100;100;98;1
1;19;20;3491;0;2014;11;0;10;Lauantai;81;1;1;80;0;6;3;2;1;14;233;1;100;100;1;2718;454;101;290382;7022215;E;2;1;0;1;95;10;100;100;98;1
1;19;21;806;0;2014;7;0;10;Tiistai;80;1;1;100;0;1;1;1;1;14;233;1;100;100;1;2367;497;106;289446;7024812;E;1;22;0;1;100;10;100;100;100;1
1;19;21;4170;0;2014;7;0;10;Sunnuntai;90;10;2;100;0;-1;1;-1;1;14;233;1;100;100;1;2367;497;106;288432;7028003;E;1;10;0;1;100;10;100;100;100;1
1;19;21;7945;0;2014;2;0;10;Tiistai;90;11;2;80;0;2;1;2;1;15;893;1;100;100;1;2034;397;106;286581;7031181;E;1;1;0;1;75;10;100;100;92;1
1;19;21;9427;0;2014;11;0;10;Keskiviikko;90;10;2;100;0;6;3;2;1;15;893;1;100;100;1;2034;397;106;285528;7032213;E;1;-5;0;1;75;10;100;100;92;1
1;19;21;9739;0;2014;11;0;10;Maanantai;90;11;2;100;0;-1;1;-1;1;15;893;1;100;100;1;2034;397;106;285261;7032375;E;1;7;0;1;75;10;100;100;92;1
1;19;23;6181;0;2014;1;0;10;Keskiviikko;59;4;2;80;0;6;4;2;1;15;893;2;100;60;1;2432;507;106;278887;7042593;E;1;-18;3;1;100;10;100;100;100;1
1;20;1;1742;1;2014;12;0;12;Torstai;49;4;2;60;1;6;4;2;1;17;564;1;60;60;1;9958;379;150;428586;7212398;E;1;-2;2;2;75;10;;;;0
1;20;1;2204;2;2014;5;0;12;Perjantai;80;1;1;60;1;1;1;1;1;17;564;1;60;60;1;9958;379;150;429038;7212310;E;1;2;0;2;75;10;;;;0
1;20;1;2238;1;2014;7;0;12;Keskiviikko;12;2;3;50;1;2;1;4;1;17;564;1;60;60;1;9958;379;150;429069;7212303;E;1;15;4;2;75;10;;;;0
1;20;1;2403;1;2014;4;0;12;Keskiviikko;6;6;2;60;1;1;1;1;1;17;564;1;60;60;1;17871;1373;187;429221;7212258;E;1;5;0;2;86;10;74;39;2;0
1;20;1;2418;1;2014;6;0;12;Sunnuntai;13;2;2;60;1;1;1;2;1;17;564;1;60;60;1;17871;1373;187;429236;7212255;E;1;10;4;2;86;10;74;39;2;0
1;20;1;2418;1;2014;5;0;12;Perjantai;39;2;2;60;1;2;1;4;1;17;564;1;60;60;1;17871;1373;187;429236;7212255;E;1;12;4;2;86;10;74;39;2;0
1;20;1;2418;1;2014;8;0;12;Maanantai;59;4;2;60;1;1;1;1;1;17;564;1;60;60;1;17871;1373;187;429236;7212255;E;1;30;4;2;86;10;74;39;2;0
1;20;1;2431;1;2014;4;0;12;Keskiviikko;59;4;2;60;1;1;1;1;1;17;564;1;60;60;1;17871;1373;187;429249;7212252;E;1;5;4;2;86;10;74;39;2;0
1;20;1;2438;2;2014;7;0;12;Torstai;29;5;2;60;1;1;1;2;1;17;564;1;60;60;1;17871;1373;176;429266;7212264;E;1;28;4;2;86;10;74;39;2;0
