Tienpit;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;ELY;Vkpv;Ontyyppi;Onluokka;Osallkm;Nopraj;Taajmerk;Pinta;Valoisuus;Saa;Onnpaikka;Maakunta;Kunta;Noplaji;Nopsuunvas;Nopsuunoik;Toimluokka;Kvl;Raskaskvl;Tienlev;X;Y;Tietyo;Paallyste;Lampotila;Risteys;Poikkileik;Paallyslev;Paallystlk;Nakos150;Nakos300;Nakos460;Runkotie
1;2;45;454;0;2021;1;0;2;Torstai;20;5;2;80;0;6;1;5;1;4;531;1;80;80;1;10841;858;101;232290;6813733;E;1;-5;0;1;100;10;99;85;72;1
1;2;45;5611;0;2021;1;0;2;Keskiviikko;6;6;2;80;0;6;3;5;1;4;886;1;100;100;1;10841;858;116;229276;6817920;E;1;-3;0;1;140;10;99;85;72;1
1;2;45;6541;0;2021;4;0;2;Sunnuntai;8;6;3;80;0;1;1;1;1;4;886;1;80;80;1;10841;858;111;228745;6818684;E;1;16;0;1;100;10;99;85;72;1
1;2;45;6786;0;2021;5;0;2;Maanantai;86;1;1;60;0;2;3;4;1;4;886;1;80;80;1;10841;858;143;228605;6818886;E;1;5;3;1;140;10;;;;1
1;2;46;3675;2;2021;7;2;2;Tiistai;7;6;2;100;0;1;1;1;1;4;886;1;100;100;1;15705;1113;221;226187;6821694;E;1;22;0;2;90;10;100;100;97;1
1;2;46;4917;1;2021;2;0;2;Tiistai;80;1;1;100;0;6;1;2;1;4;609;1;100;100;1;15705;1113;221;225442;6822695;E;1;-3;0;2;90;10;100;100;97;1
1;2;46;4924;1;2021;2;0;2;Tiistai;6;6;3;100;0;6;1;2;1;4;609;1;100;100;1;15705;1113;221;225438;6822701;E;1;-3;0;2;90;10;100;100;97;1
1;2;46;5283;1;2021;8;0;2;Lauantai;4;3;2;100;0;1;1;2;1;4;609;1;100;100;1;15705;1113;221;225231;6822996;E;1;18;0;2;90;10;100;100;97;1
1;2;47;1013;1;2021;12;0;2;Torstai;6;6;2;100;0;6;4;2;1;4;609;1;100;100;1;18742;1225;221;224203;6824508;E;1;-9;0;2;90;10;100;93;65;1
1;2;47;2376;1;2021;3;0;2;Keskiviikko;80;1;1;100;0;1;4;1;1;4;609;1;100;100;1;18742;1225;221;223337;6825557;E;1;-1;0;2;90;10;100;93;65;1
1;2;47;3155;1;2021;11;0;2;Torstai;6;6;3;80;0;2;2;4;1;4;609;1;100;100;1;18742;1225;221;222897;6826198;E;1;6;0;2;90;10;100;93;65;1
1;2;47;3635;2;2021;5;0;2;Torstai;2;3;2;80;0;2;1;2;1;4;609;1;80;80;1;18742;1225;221;222624;6826584;E;1;12;0;2;90;10;100;93;65;1
1;2;47;3885;2;2021;6;0;2;Perjantai;2;3;2;100;0;1;1;1;1;4;609;1;80;80;1;18742;1225;221;222493;6826797;E;1;25;0;2;90;10;100;93;65;1
1;2;47;3980;2;2021;12;0;2;Perjantai;83;1;1;100;0;6;1;2;1;4;609;1;70;70;1;18742;1225;221;222450;6826881;E;1;-10;0;2;90;10;100;93;65;1
1;2;47;4646;0;2021;3;0;2;Maanantai;6;6;3;70;0;1;1;2;1;4;609;1;70;70;1;18742;1225;101;221926;6827218;E;1;2;5;1;100;10;100;93;65;1
1;2;47;5798;0;2021;7;0;2;Torstai;6;6;2;70;0;1;1;1;1;4;609;1;70;70;1;18301;1650;101;220892;6827662;E;1;25;0;1;90;10;97;78;36;1
1;2;47;6249;0;2021;11;0;2;Torstai;6;6;2;70;0;1;2;2;1;4;609;1;70;70;1;18301;1650;101;220692;6828096;E;1;8;2;1;90;10;97;78;36;1
1;2;48;2267;0;2021;1;2;2;Keskiviikko;80;1;1;80;0;6;1;5;1;4;609;1;80;80;1;12933;918;111;218573;6830304;E;1;-3;0;1;90;10;100;95;87;1
1;2;48;2626;0;2021;7;2;2;Torstai;90;11;2;80;0;-1;1;-1;1;4;609;1;80;80;1;12933;918;111;218307;6830548;E;1;14;0;1;90;10;100;95;87;1
1;2;49;576;0;2021;10;0;2;Keskiviikko;20;5;2;80;0;1;1;1;1;4;609;1;80;80;1;9636;746;111;217170;6831590;E;1;10;0;1;105;10;100;99;95;1
1;2;49;1501;0;2021;12;0;2;Perjantai;90;10;2;80;0;6;4;1;1;4;609;1;80;80;1;9636;746;111;216489;6832213;E;1;-5;0;1;105;10;100;99;95;1
1;2;49;1968;0;2021;5;2;2;Maanantai;52;4;2;80;0;2;1;4;1;4;609;1;80;80;1;9636;746;141;216146;6832530;E;1;10;2;1;135;10;100;99;95;1
1;2;49;2002;0;2021;12;0;2;Torstai;4;3;2;80;0;4;1;2;1;4;609;1;80;80;1;8376;622;141;216121;6832552;E;1;0;0;1;135;10;100;99;95;1
1;2;50;495;0;2021;7;0;2;Maanantai;6;6;3;80;0;1;1;1;1;4;609;1;80;80;1;5899;535;117;212467;6836196;E;1;26;2;1;105;10;100;97;88;1
1;2;50;2261;0;2021;7;2;2;Tiistai;6;6;2;80;0;1;1;2;1;4;609;4;60;60;1;5899;535;111;211436;6837611;E;1;29;5;1;105;10;100;97;88;1
1;2;51;50;0;2021;11;0;2;Lauantai;80;1;1;80;0;2;4;2;1;4;609;1;80;80;1;1873;195;111;209858;6839837;E;1;4;0;1;105;10;100;96;53;1
1;2;51;156;0;2021;10;0;2;Lauantai;80;1;1;60;0;1;4;2;1;4;609;1;80;80;1;1873;195;111;209780;6839911;E;1;10;0;1;105;10;100;96;53;1
1;2;51;717;0;2021;7;0;2;Lauantai;89;1;1;80;0;1;1;2;1;4;609;1;80;80;1;1873;195;111;209375;6840310;E;1;24;0;1;105;10;100;96;53;1
1;3;101;2189;1;2021;10;2;1;Perjantai;8;6;2;50;1;2;1;4;1;1;91;6;50;50;1;32005;1866;275;383579;6676416;E;1;9;4;2;104;10;95;72;39;1
1;3;101;2193;1;2021;4;0;1;Lauantai;40;4;2;50;1;1;1;2;1;1;91;6;50;50;1;32005;1866;275;383579;6676420;E;1;4;4;2;104;10;95;72;39;1
1;3;101;2214;2;2021;3;0;1;Tiistai;40;4;2;50;1;1;4;1;1;1;91;6;50;50;1;32005;1866;346;383566;6676440;E;1;3;4;2;170;10;95;72;39;1
1;3;101;2280;1;2021;9;0;1;Sunnuntai;13;2;2;50;1;2;1;4;1;1;91;6;50;50;1;32005;1866;275;383587;6676506;E;1;12;4;2;104;10;95;72;39;1
1;3;101;2433;2;2021;11;0;1;Torstai;3;3;3;50;1;2;2;4;1;1;91;4;60;80;1;32005;1866;236;383598;6676656;E;1;5;0;2;110;10;95;72;39;1
1;3;101;3228;1;2021;1;2;1;Keskiviikko;7;6;3;80;0;7;4;2;1;1;91;1;80;80;1;32005;1866;181;384035;6677327;E;1;-2;0;2;95;10;95;72;39;1
1;3;101;3981;1;2021;9;2;1;Keskiviikko;3;3;3;50;0;1;1;2;1;1;91;1;80;80;1;39792;2006;181;384171;6678050;K;1;8;0;2;95;10;95;72;39;1
1;3;101;4713;1;2021;11;0;1;Tiistai;6;6;2;80;0;1;1;1;1;1;91;1;80;80;1;39792;2006;251;384010;6678761;E;1;9;0;2;120;10;95;72;39;1
1;3;101;4798;2;2021;6;0;1;Perjantai;91;13;2;60;0;1;1;1;1;1;91;1;80;80;1;39792;2006;251;383965;6678838;K;1;13;0;2;120;10;95;72;39;1
1;3;101;4812;2;2021;12;2;1;Maanantai;8;6;3;80;0;2;4;1;1;1;91;1;80;80;1;39792;2006;181;383959;6678851;E;1;1;0;2;90;10;95;72;39;1
1;3;101;4958;2;2021;12;2;1;Maanantai;8;6;2;80;0;2;4;1;1;1;91;1;80;80;1;39792;2006;181;383902;6678985;E;1;1;0;2;90;10;95;72;39;1
1;3;101;5668;1;2021;2;2;1;Sunnuntai;7;6;2;80;0;2;1;1;1;1;91;1;80;80;1;49874;3057;216;383638;6679640;E;1;7;0;2;95;10;95;72;39;1
1;3;101;5895;2;2021;1;0;1;Lauantai;6;6;2;80;0;4;2;5;1;1;91;1;80;80;1;49874;3057;251;383534;6679846;E;1;-5;0;2;120;10;95;72;39;1
1;3;101;5918;1;2021;2;0;1;Sunnuntai;24;5;4;80;0;6;4;4;1;1;91;1;80;80;1;49874;3057;251;383540;6679869;E;1;-4;0;2;120;10;95;72;39;1
1;3;101;6017;2;2021;11;0;1;Perjantai;8;6;4;80;0;2;4;4;1;1;91;1;80;80;1;49874;3057;251;383487;6679958;E;1;5;0;2;120;10;95;72;39;1
1;3;101;6281;2;2021;8;0;1;Maanantai;6;6;2;80;0;1;1;1;1;1;91;1;80;80;1;49874;3057;251;383384;6680201;E;1;20;0;2;120;10;95;72;39;1
1;3;101;6854;2;2021;6;0;1;Keskiviikko;89;1;1;80;0;1;1;1;1;1;91;1;80;80;1;49874;3057;181;383160;6680727;E;1;21;0;2;90;10;95;72;39;1
1;3;101;7018;1;2021;12;0;1;Keskiviikko;6;6;2;80;0;6;4;2;6;1;91;1;80;80;1;49874;3057;181;383110;6680881;E;1;-15;0;2;95;10;95;72;39;1
1;3;101;7260;1;2021;7;0;1;Torstai;90;11;2;80;0;-1;1;-1;1;1;91;1;80;80;1;49874;3057;181;383015;6681104;E;1;20;0;2;95;10;95;72;39;1
1;3;101;8201;1;2021;12;0;1;Torstai;6;6;3;80;0;1;4;1;1;1;91;1;80;80;1;49874;3057;181;382649;6681969;E;1;-6;0;2;95;10;95;72;39;1
1;3;102;1283;2;2021;3;2;1;Tiistai;24;5;2;80;0;6;1;5;1;1;92;1;80;80;1;47159;3320;181;382320;6683775;E;1;-5;0;2;90;10;100;99;66;1
1;3;102;1307;2;2021;2;2;1;Perjantai;89;13;2;80;0;6;3;2;1;1;92;1;80;80;1;47159;3320;181;382308;6683796;E;1;-6;0;2;90;10;100;99;66;1
1;3;102;1356;2;2021;11;0;1;Perjantai;7;6;3;80;0;-1;4;-1;1;1;92;1;80;80;1;47159;3320;181;382285;6683839;E;1;-5;0;2;90;10;100;99;66;1
1;3;102;1393;2;2021;2;0;1;Lauantai;81;1;1;80;0;4;4;5;1;1;92;1;80;80;1;47159;3320;181;382268;6683871;E;1;1;0;2;90;10;100;99;66;1
1;3;102;2015;1;2021;9;0;1;Tiistai;8;6;3;80;0;1;1;2;1;1;92;1;80;80;1;47159;3320;181;382090;6684464;E;1;10;0;2;95;10;100;99;66;1
1;3;102;2794;1;2021;10;0;1;Lauantai;80;1;1;80;0;2;1;2;1;1;92;1;80;80;1;47159;3320;181;381871;6685209;E;1;2;0;2;95;10;100;99;66;1
1;3;102;3206;2;2021;1;0;1;Sunnuntai;3;3;2;80;0;6;2;2;1;1;92;1;80;80;1;34223;1981;181;381732;6685593;E;1;-6;0;2;90;10;100;99;66;1
1;3;102;3215;2;2021;10;2;1;Lauantai;83;1;1;80;0;2;1;4;1;1;92;1;80;80;1;34223;1981;181;381729;6685602;E;1;9;0;2;90;10;100;99;66;1
1;3;103;647;2;2021;3;0;1;Keskiviikko;2;3;2;80;0;1;1;1;1;1;92;1;80;120;1;52949;3382;246;381280;6686529;E;1;-8;5;2;110;10;;;;1
1;3;103;1055;2;2021;3;0;1;Maanantai;2;3;2;80;0;2;1;2;1;1;92;1;80;120;1;52949;3382;246;381070;6686879;E;1;2;0;2;110;10;;;;1
1;3;103;2273;2;2021;9;0;1;Sunnuntai;7;6;2;80;0;2;2;3;6;1;92;1;100;120;1;42382;3631;246;380823;6688072;E;1;14;0;2;110;10;;;;1
1;3;103;2594;1;2021;10;0;1;Torstai;52;4;2;80;0;2;1;2;1;1;92;1;100;120;1;42382;3631;246;380719;6688373;E;1;9;2;2;110;10;;;;1
1;3;103;2852;1;2021;9;0;1;Perjantai;6;6;3;100;0;1;1;2;1;1;92;1;100;120;1;42382;3631;246;380595;6688599;E;1;15;0;2;110;10;;;;1
1;3;103;4119;1;2021;8;2;1;Perjantai;8;6;4;100;0;1;1;1;1;1;92;1;100;120;1;42382;3631;246;379949;6689693;E;1;19;0;2;110;10;;;;1
1;3;103;5153;2;2021;10;0;1;Keskiviikko;90;10;2;100;0;-1;3;-1;1;1;92;1;100;120;1;42382;3631;246;379607;6690674;E;1;5;0;2;110;10;;;;1
1;3;103;5170;2;2021;11;0;1;Maanantai;6;6;8;100;0;-1;4;2;1;1;92;1;100;120;1;42382;3631;246;379603;6690691;E;1;7;0;2;110;10;;;;1
1;3;103;6001;2;2021;9;0;1;Torstai;8;6;3;100;0;1;1;1;1;1;92;1;100;120;1;42382;3631;246;379362;6691489;E;1;7;0;2;110;10;;;;1
1;3;103;7109;2;2021;8;0;1;Perjantai;3;3;2;80;0;1;1;1;1;1;92;1;100;120;1;42382;3631;246;379116;6692570;K;1;16;0;2;110;10;;;;1
1;3;104;1377;2;2021;1;2;1;Maanantai;81;1;1;80;0;5;1;6;1;1;92;1;120;120;1;30362;2474;241;379188;6694295;E;2;1;0;2;115;10;;;;1
1;3;104;2326;1;2021;9;0;1;Keskiviikko;6;6;2;120;0;1;4;2;1;1;92;1;120;120;1;30362;2474;241;379454;6695203;K;1;15;0;2;115;10;;;;1
1;3;104;3318;2;2021;7;0;1;Keskiviikko;0;3;2;80;0;1;1;1;1;1;92;1;120;120;1;30362;2474;241;379541;6696192;E;1;28;0;2;115;10;;;;1
1;3;104;6798;1;2021;1;2;1;Keskiviikko;92;13;2;100;0;6;3;2;1;1;543;1;120;120;1;30362;2474;241;380223;6699560;E;1;-2;0;2;115;10;100;100;91;1
1;3;104;11372;1;2021;12;0;1;Perjantai;4;3;2;100;0;6;1;1;1;1;543;1;120;120;1;30362;2474;241;381512;6703897;E;1;0;0;2;115;10;100;100;91;1
1;3;106;683;1;2021;4;0;1;Tiistai;9;13;2;120;0;1;1;1;1;1;543;1;120;120;1;24073;2254;241;381714;6704778;E;1;7;0;2;115;10;100;100;100;1
1;3;106;818;2;2021;5;0;1;Maanantai;7;6;2;120;0;-1;3;3;1;1;543;1;120;120;1;24073;2254;241;381709;6704909;E;1;6;0;2;115;10;100;100;100;1
1;3;106;3723;2;2021;7;2;1;Torstai;6;6;2;120;0;1;1;1;1;1;543;1;120;120;1;24073;2254;241;381899;6707778;E;1;19;0;2;115;10;100;100;100;1
1;3;106;5871;1;2021;5;0;1;Tiistai;89;1;1;120;0;1;1;2;1;1;543;1;120;120;1;24073;2254;241;381892;6709917;E;1;10;0;2;115;10;100;100;100;1
1;3;106;10157;1;2021;1;0;1;Keskiviikko;80;1;1;100;0;6;1;5;1;1;543;1;120;120;1;24073;2254;241;381417;6714154;E;1;-5;0;2;115;10;;;;1
1;3;106;12518;1;2021;1;0;1;Keskiviikko;9;13;3;100;0;6;1;2;1;1;106;1;120;120;1;24073;2254;241;380518;6716298;E;1;-8;0;2;115;10;;;;1
1;3;106;12523;1;2021;11;2;1;Torstai;81;1;1;100;0;2;4;2;1;1;106;1;120;120;1;24073;2254;241;380516;6716303;E;1;6;0;2;115;10;;;;1
1;3;108;20;1;2021;1;2;1;Torstai;50;4;2;100;0;4;1;5;1;1;106;1;120;120;1;28849;3066;241;380451;6716475;E;1;-5;0;2;115;10;;;;1
1;3;108;1372;1;2021;12;0;1;Keskiviikko;99;13;2;100;0;2;3;4;1;1;106;1;120;120;1;28849;3066;241;379886;6717701;E;1;3;0;2;115;10;;;;1
1;3;108;2855;1;2021;9;2;1;Tiistai;90;10;3;120;0;-1;2;-1;1;1;106;1;120;120;1;28849;3066;241;379385;6719079;E;1;10;0;2;115;10;;;;1
1;3;108;5013;1;2021;12;0;1;Sunnuntai;81;1;1;100;0;1;1;1;1;1;106;1;120;120;1;28849;3066;241;379753;6721191;E;1;-13;0;2;115;10;;;;1
1;3;108;5323;1;2021;5;0;1;Perjantai;81;1;1;120;0;2;1;4;1;1;106;1;120;120;1;28849;3066;241;379859;6721482;E;1;10;0;2;115;10;;;;1
1;3;108;5958;1;2021;10;0;1;Perjantai;81;1;1;120;0;-1;1;4;1;1;106;1;120;120;1;28849;3066;241;380027;6722095;E;1;10;0;2;115;10;;;;1
1;3;109;926;1;2021;5;0;1;Keskiviikko;80;1;1;120;0;1;1;1;1;1;106;1;120;120;1;25133;2939;241;380176;6723362;E;1;23;0;2;115;10;;;;1
1;3;109;10166;1;2021;9;0;1;Torstai;7;6;3;120;0;1;1;2;1;5;694;1;120;120;1;25263;2675;231;376646;6731613;E;1;20;0;2;115;10;100;100;100;1
1;3;109;10491;1;2021;4;0;1;Torstai;4;3;2;120;0;1;1;1;1;5;694;1;120;120;1;25263;2675;231;376582;6731931;E;1;5;0;2;115;10;100;100;100;1
1;3;111;383;1;2021;8;0;1;Sunnuntai;80;1;1;120;0;2;1;4;1;5;694;1;120;120;1;22812;2683;231;376154;6733972;K;1;16;0;2;115;10;;;;1
1;3;111;1567;1;2021;5;0;1;Maanantai;90;11;2;120;0;-1;3;-1;1;5;694;1;120;120;1;22812;2683;231;376036;6735146;E;1;2;0;2;115;10;;;;1
1;3;111;1852;1;2021;3;0;1;Maanantai;7;6;2;100;0;1;1;1;1;5;694;1;120;120;1;22812;2683;231;376040;6735431;E;1;-3;0;2;115;10;;;;1
1;3;111;2691;2;2021;3;2;1;Lauantai;81;1;1;100;0;1;3;2;6;5;694;1;120;120;1;22812;2683;231;376142;6736253;E;1;-7;0;2;115;10;;;;1
1;3;112;350;2;2021;8;0;1;Lauantai;91;13;2;120;0;1;1;2;1;5;694;1;120;120;1;22047;2251;231;376261;6737429;E;1;16;0;2;115;10;;;;1
1;3;112;1000;2;2021;10;0;1;Keskiviikko;80;1;1;120;0;2;3;4;1;5;165;1;120;120;1;22047;2251;231;376131;6738061;E;1;6;0;2;115;10;;;;1
1;3;112;1669;2;2021;3;2;1;Lauantai;81;1;1;100;0;1;3;2;1;5;165;1;120;120;1;22047;2251;231;375890;6738682;E;1;-7;0;2;115;10;;;;1
1;3;112;2524;2;2021;10;0;1;Tiistai;80;1;1;120;0;2;1;4;1;5;165;1;120;120;1;22047;2251;231;375587;6739478;E;1;8;0;2;115;10;;;;1
1;3;112;3785;1;2021;1;2;1;Tiistai;6;6;2;100;0;6;3;2;1;5;165;1;120;120;1;22047;2251;231;375161;6740652;E;1;-1;0;2;115;10;;;;1
1;3;112;8275;2;2021;2;2;1;Sunnuntai;2;3;4;100;0;6;3;4;1;5;165;1;120;120;1;22047;2251;231;373401;6744744;E;1;-2;0;2;115;10;;;;1
1;3;113;2440;2;2021;7;2;1;Perjantai;4;3;2;120;0;1;3;2;1;5;165;1;120;120;1;22047;2251;231;371623;6747317;E;1;16;0;2;115;10;;;;1
1;3;113;3669;2;2021;1;2;1;Lauantai;7;6;2;100;0;4;3;5;1;5;165;1;120;120;1;22047;2251;231;370634;6748044;E;1;-2;0;2;115;10;;;;1
1;3;113;5137;1;2021;8;0;1;Maanantai;81;1;1;120;0;1;1;2;1;5;165;1;120;120;1;22047;2251;231;369511;6748964;E;1;11;0;2;115;10;;;;1
1;3;113;5898;1;2021;12;2;1;Perjantai;29;5;2;100;0;6;4;2;1;5;165;1;120;120;1;22047;2251;231;369035;6749554;E;2;-2;0;2;115;10;;;;1
1;3;113;6513;1;2021;7;2;1;Lauantai;7;6;2;120;0;1;1;1;1;5;165;1;120;120;1;22047;2251;231;368762;6750103;E;1;24;0;2;115;10;;;;1
1;3;113;6804;2;2021;11;0;1;Lauantai;90;11;2;100;0;2;3;-1;1;5;165;1;120;120;1;22047;2251;231;368647;6750368;E;1;2;0;2;115;10;;;;1
1;3;113;7229;2;2021;12;0;1;Lauantai;89;1;1;100;0;4;1;-1;1;5;165;1;120;120;1;22047;2251;231;368534;6750778;E;1;-15;0;2;115;10;;;;1
1;3;113;8923;1;2021;5;0;1;Perjantai;0;3;2;120;0;1;3;2;1;5;165;1;120;120;1;22047;2251;231;368000;6752381;E;1;6;0;2;115;10;;;;1
1;3;113;9040;1;2021;6;0;1;Torstai;6;6;5;120;0;1;1;2;1;5;165;1;120;120;1;22047;2251;231;367958;6752490;E;1;23;0;2;115;10;;;;1
1;3;113;9049;1;2021;3;0;1;Torstai;81;1;1;100;0;6;1;2;1;5;165;1;120;120;1;22047;2251;231;367955;6752499;E;1;-4;0;2;115;10;;;;1
1;3;113;9448;2;2021;1;0;1;Tiistai;2;3;2;100;0;6;3;5;1;5;165;1;120;120;1;22047;2251;231;367800;6752866;E;1;-1;0;2;115;10;;;;1
1;3;113;11651;1;2021;8;0;1;Tiistai;4;3;2;50;0;1;1;1;1;5;165;1;120;120;1;22047;2251;231;367123;6754952;K;1;16;0;2;115;10;;;;1
1;3;113;12316;2;2021;5;0;1;Keskiviikko;4;3;2;60;0;2;1;4;1;5;165;1;120;120;1;22047;2251;231;366729;6755494;K;1;10;0;2;115;10;;;;1
1;3;115;332;1;2021;12;0;1;Maanantai;7;6;2;100;0;1;1;2;1;5;165;1;120;120;1;22743;2216;231;366525;6755790;E;1;-11;0;2;115;10;;;;1
1;3;115;494;1;2021;7;0;1;Sunnuntai;90;10;2;120;0;1;1;1;1;5;165;1;120;120;1;22743;2216;231;366428;6755919;E;1;24;0;2;115;10;;;;1
1;3;115;5553;2;2021;3;2;1;Tiistai;7;6;2;100;0;4;1;5;1;5;109;1;120;120;1;22743;2216;231;364109;6760318;E;1;-7;0;2;115;10;;;;1
1;3;116;2255;1;2021;7;0;1;Sunnuntai;7;6;2;100;0;1;1;1;1;5;109;1;100;100;1;24499;2244;221;362558;6764336;E;1;24;0;2;110;10;;;;1
1;3;116;3497;1;2021;5;0;1;Torstai;83;1;1;100;0;2;1;4;1;5;109;1;100;100;1;25753;2197;221;362176;6765510;E;1;14;0;2;110;10;;;;1
1;3;116;3627;2;2021;3;0;1;Sunnuntai;83;1;1;100;0;7;1;1;1;5;109;1;100;100;1;25753;2197;221;362111;6765614;E;1;-7;0;2;110;10;;;;1
1;3;116;3683;1;2021;1;0;1;Keskiviikko;3;3;2;100;0;5;4;5;1;5;109;1;100;100;1;25753;2197;221;362091;6765673;E;1;0;0;2;110;10;;;;1
1;3;117;3318;2;2021;9;0;1;Sunnuntai;7;6;2;120;0;-1;2;1;1;5;82;1;120;120;1;18792;1850;236;358616;6769637;E;1;8;0;2;115;10;;;;1
1;3;117;3908;2;2021;6;2;1;Perjantai;80;1;1;120;0;1;2;2;1;5;82;1;120;120;1;18792;1850;236;358157;6770015;E;1;23;0;2;115;10;;;;1
1;3;117;4384;2;2021;11;0;1;Lauantai;90;11;3;100;0;2;4;4;1;5;82;1;120;120;1;18792;1850;236;357809;6770345;E;1;2;0;2;115;10;;;;1
1;3;118;551;1;2021;1;0;1;Maanantai;81;1;1;100;0;5;2;2;1;5;82;1;120;120;1;16423;1719;236;357109;6771546;E;1;-3;0;2;115;10;;;;1
1;3;118;1072;1;2021;9;2;1;Tiistai;81;1;1;120;0;1;1;1;1;5;82;1;120;120;1;16423;1719;236;356784;6771951;E;1;9;0;2;115;10;;;;1
1;3;118;1490;1;2021;11;0;1;Lauantai;81;1;1;100;0;6;3;1;6;5;82;1;120;120;1;16423;1719;236;356476;6772233;E;1;2;0;2;115;10;;;;1
1;3;118;2995;1;2021;5;0;1;Maanantai;89;1;1;120;0;1;3;2;1;5;82;1;120;120;1;16423;1719;236;355272;6773131;E;1;8;0;2;115;10;;;;1
1;3;118;3724;2;2021;9;2;1;Maanantai;7;6;2;120;0;1;1;2;1;5;82;1;120;120;1;16423;1719;236;354608;6773455;E;1;10;0;2;115;10;;;;1
1;3;118;4236;1;2021;3;0;1;Lauantai;80;1;1;100;0;2;3;1;1;5;82;1;120;120;1;16423;1719;236;354165;6773684;E;1;2;0;2;115;10;;;;1
1;3;118;8762;2;2021;6;0;1;Sunnuntai;81;1;1;120;0;1;1;1;1;5;109;1;120;120;1;16423;1719;236;349986;6774863;E;1;24;0;2;115;10;;;;1
1;3;118;12216;2;2021;12;0;1;Keskiviikko;99;13;1;100;0;6;1;1;1;5;109;1;120;120;1;16423;1719;236;347287;6776946;E;1;-10;0;2;115;10;;;;1
1;3;120;1884;1;2021;2;0;1;Perjantai;7;6;2;100;0;2;1;2;1;5;109;1;120;120;1;15465;1944;236;345983;6778409;E;1;3;0;2;115;10;;;;1
1;3;121;1110;2;2021;6;0;4;Torstai;90;12;2;120;0;-1;1;-1;1;6;908;1;120;120;1;15465;1944;236;343481;6781196;E;1;26;0;2;115;10;;;;1
1;3;121;8182;2;2021;12;0;4;Keskiviikko;99;13;1;100;0;7;1;1;1;6;908;1;120;120;1;14873;1475;241;337138;6784004;E;1;-10;0;2;115;10;;;;1
1;3;123;4086;1;2021;5;2;4;Perjantai;80;13;2;120;0;1;1;2;1;6;20;1;120;120;1;16527;1530;261;330212;6790077;E;1;12;0;2;115;10;;;;1
1;3;123;4621;1;2021;12;0;4;Keskiviikko;7;6;3;100;0;6;1;2;6;6;908;1;120;120;1;16527;1530;282;330237;6790612;E;1;-2;0;2;140;10;;;;1
1;3;123;4710;2;2021;3;0;4;Torstai;4;3;2;100;0;6;1;2;6;6;908;1;120;120;1;16527;1530;282;330223;6790697;E;1;-3;0;2;140;10;;;;1
1;3;124;1284;2;2021;8;2;4;Sunnuntai;81;1;1;120;0;3;3;4;1;6;908;1;120;120;1;20033;1915;241;330229;6792944;E;1;15;0;2;115;10;;;;1
1;3;124;1413;2;2021;10;0;4;Torstai;0;3;2;100;0;6;3;2;1;6;908;1;120;120;1;20033;1915;241;330234;6793073;E;1;-2;0;2;115;10;;;;1
1;3;124;2681;2;2021;2;0;4;Perjantai;7;6;2;100;0;1;3;2;1;6;418;1;120;120;1;20033;1915;241;330359;6794334;E;1;-15;0;2;115;10;;;;1
1;3;124;3838;1;2021;12;0;4;Maanantai;9;13;2;100;0;4;3;5;1;6;418;1;120;120;1;20033;1915;241;330281;6795476;E;1;-1;0;2;115;10;;;;1
1;3;124;6210;2;2021;11;0;4;Sunnuntai;80;1;1;100;0;1;3;3;1;6;418;1;120;120;1;20033;1915;241;329151;6797557;E;1;-1;0;2;115;10;;;;1
1;3;124;6698;1;2021;9;2;4;Lauantai;80;1;1;120;0;1;1;1;1;6;418;1;120;120;1;20033;1915;241;329039;6798015;E;1;10;0;2;115;10;;;;1
1;3;125;1497;1;2021;3;2;4;Torstai;81;1;1;100;0;6;1;1;1;6;418;1;120;120;1;20261;2081;241;329918;6800976;E;1;-2;0;2;115;10;;;;1
1;3;125;3865;2;2021;2;0;4;Keskiviikko;0;3;2;100;0;5;3;4;1;6;418;1;120;120;1;20261;2081;241;329139;6803153;E;1;3;0;2;115;10;;;;1
1;3;126;641;2;2021;1;0;4;Maanantai;81;1;1;100;0;1;1;2;1;6;418;1;120;120;1;28143;2278;241;328491;6804369;E;1;-3;0;2;115;10;;;;1
1;3;126;2968;1;2021;8;2;4;Sunnuntai;80;1;1;100;0;2;1;4;1;6;418;1;120;120;1;28143;2278;241;328468;6806658;E;1;16;0;2;115;10;;;;1
1;3;134;3399;1;2021;9;0;4;Torstai;4;3;2;100;0;3;4;4;1;6;418;7;100;100;1;40416;3254;226;328277;6811102;E;1;8;0;2;110;10;100;89;70;1
1;3;134;3402;1;2021;10;0;4;Perjantai;81;1;1;120;0;1;3;2;1;6;418;7;100;100;1;40416;3254;226;328276;6811105;E;1;10;0;2;110;10;100;89;70;1
1;3;134;5832;1;2021;11;0;4;Sunnuntai;94;13;2;100;0;2;3;2;1;6;418;7;100;100;1;40416;3254;226;327362;6813265;E;1;1;0;2;110;10;100;89;70;1
1;3;134;6323;1;2021;8;0;4;Torstai;94;1;1;100;0;1;1;1;1;6;418;7;100;100;1;40416;3254;226;327168;6813707;E;1;12;0;2;110;10;100;89;70;1
1;3;135;2405;1;2021;3;0;4;Tiistai;6;6;3;80;0;6;1;5;1;6;837;7;100;100;1;40584;2944;226;327229;6816032;E;1;-9;0;2;110;10;100;99;75;1
